Record,Date/Time,50,Az(deg),El(deg),TkBB(K),Ch  22.000,Ch  22.234,Ch  22.500,Ch  23.000,Ch  23.034,Ch  23.500,Ch  23.834,Ch  24.000,Ch  24.500,Ch  25.000,Ch  25.500,Ch  26.000,Ch  26.234,Ch  26.500,Ch  27.000,Ch  27.500,Ch  28.000,Ch  28.500,Ch  29.000,Ch  29.500,Ch  30.000
2335,04/04/23 13:39:23,51,90.0,19.8,313.2182434571119,119.4361679646308,123.00616796463079,123.2751679646308,117.7631679646308,118.2221679646308,113.8951679646308,106.63716796463079,102.66416796463079,94.2151679646308,85.8581679646308,78.38416796463079,73.42616796463079,70.9961679646308,67.5851679646308,65.80716796463079,68.9771679646308,71.4591679646308,69.0691679646308,65.70816796463079,64.86916796463079,61.2441679646308
2336,04/04/23 13:39:41,51,90.0,160.2,313.2166367080316,121.83949012387905,125.22849012387904,126.11249012387903,121.48249012387903,120.81449012387904,117.08949012387905,109.55249012387904,107.54649012387904,96.89249012387904,88.50349012387903,81.45249012387904,75.78849012387904,73.45349012387904,70.09149012387904,68.13349012387904,71.55049012387904,77.63649012387904,71.46349012387904,67.85049012387904,66.62949012387904,62.674490123879046
2338,04/04/23 13:40:03,51,135.0,19.8,313.24144517304074,121.81048600909413,124.72848600909413,125.04548600909413,120.17748600909414,120.26648600909414,115.90148600909413,108.80348600909413,106.13848600909414,96.11248600909413,88.02148600909413,81.22448600909414,75.67648600909413,72.43248600909413,69.56748600909413,67.99748600909413,71.40348600909414,100.25248600909413,71.41548600909414,68.74748600909413,67.14448600909414,63.29148600909413
2339,04/04/23 13:40:21,51,135.0,160.2,313.26526372389606,127.72307310895754,130.90707310895755,131.70507310895755,126.57707310895753,126.51607310895753,122.37607310895753,115.00307310895752,110.08507310895753,101.60607310895753,92.80007310895753,86.01107310895753,79.62807310895752,76.98607310895753,73.66507310895753,71.70407310895753,74.78307310895752,76.63507310895753,74.23507310895752,71.43907310895753,70.30407310895752,66.68207310895752
2342,04/04/23 13:42:15,51,0.0,19.8,313.37147670530396,124.04277598046995,126.97777598046997,127.74177598046995,123.18877598046996,122.67677598046996,118.80977598046996,111.18977598046996,106.61277598046996,97.87077598046996,89.83877598046996,81.73477598046996,76.38877598046996,73.09677598046996,70.09777598046996,68.29877598046996,72.32877598046996,74.04477598046996,71.12477598046996,69.08877598046996,67.21477598046997,63.10577598046995
2343,04/04/23 13:42:32,51,0.0,90.0,313.39724465553263,49.17239970350436,50.92539970350436,51.53939970350436,48.69139970350436,47.45639970350436,48.24939970350436,42.88239970350436,41.06239970350436,36.27839970350436,32.40739970350436,29.20439970350436,26.048399703504362,24.894399703504362,23.632399703504362,23.802399703504364,30.20339970350436,34.085399703504365,31.29539970350436,30.378399703504364,29.220399703504363,23.854399703504363
2344,04/04/23 13:42:50,51,0.0,160.2,313.4010662423146,120.95097402902955,123.92697402902955,124.42897402902955,120.75997402902955,119.61797402902955,116.24097402902954,108.06797402902954,104.92097402902955,95.70497402902954,86.85297402902955,80.08297402902954,74.72797402902955,71.80197402902955,68.28497402902954,67.21297402902955,71.43697402902954,144.37597402902952,69.91297402902954,68.08197402902955,65.40997402902954,62.11797402902954
2345,04/04/23 13:43:14,51,45.0,19.8,313.419668295483,127.63199842369986,130.30599842369983,130.52299842369985,126.48799842369986,125.75899842369986,122.11899842369986,113.55099842369987,109.36399842369985,101.36999842369985,92.97699842369985,85.37999842369986,80.21499842369985,76.98899842369985,73.33099842369985,72.03899842369987,76.50299842369986,77.67299842369987,74.34499842369986,72.65499842369987,71.19899842369986,67.32399842369986
2346,04/04/23 13:43:32,51,45.0,160.2,313.46817957052434,121.11294989074501,123.97094989074502,123.88294989074501,120.13394989074501,119.57294989074501,116.21494989074502,107.72394989074502,103.99994989074501,95.31294989074502,86.908949890745,79.77394989074502,75.06194989074501,71.74394989074501,68.25594989074501,67.22594989074501,71.253949890745,111.50494989074501,69.55294989074501,67.86294989074501,66.07194989074502,62.639949890745015
2348,04/04/23 13:43:55,51,90.0,19.8,313.46703951307177,121.09212258713346,124.31412258713345,124.06912258713346,120.19312258713346,118.98012258713347,115.96012258713345,107.97412258713346,104.09412258713346,95.44012258713346,87.46912258713346,79.16312258713346,75.14112258713347,71.70012258713346,68.12712258713346,67.01312258713347,70.89612258713346,73.57612258713345,69.70912258713346,67.72412258713346,66.12812258713346,62.46512258713345
2349,04/04/23 13:44:13,51,90.0,160.2,313.4982131911239,121.99560476995352,125.1926047699535,125.19460476995351,121.34060476995352,120.64560476995351,117.49260476995352,109.36060476995351,107.6716047699535,96.84860476995351,87.9126047699535,81.31960476995351,75.97460476995352,73.00560476995351,69.78260476995351,67.62360476995352,72.42060476995351,76.9576047699535,70.45860476995351,69.29460476995351,67.18160476995351,63.370604769953516
2351,04/04/23 13:44:36,51,135.0,19.8,313.5295289108149,122.83098702761885,126.37298702761883,126.52698702761884,122.16698702761884,121.06698702761884,118.37798702761884,110.04698702761884,107.86798702761884,97.19298702761884,88.98798702761884,81.55098702761885,76.30098702761885,73.15398702761884,70.21298702761884,68.52998702761884,72.47098702761885,102.16298702761884,70.87798702761884,69.56798702761884,67.46998702761884,63.90398702761884
2352,04/04/23 13:44:54,51,135.0,160.2,313.53385055897485,130.02649897705706,133.50549897705704,133.62949897705707,129.81849897705706,128.66149897705705,125.48649897705707,116.35949897705707,112.42749897705707,104.21649897705707,95.09349897705707,87.68049897705707,81.92049897705706,78.74349897705707,74.79649897705707,73.86449897705707,77.27749897705706,79.20849897705708,75.77249897705707,74.07049897705707,71.89049897705706,68.90949897705707
2355,04/04/23 13:46:47,51,0.0,19.8,313.62874834100256,120.46168692151367,123.90368692151367,124.19868692151368,119.38168692151368,118.79568692151368,114.95568692151367,106.92068692151368,103.15068692151367,94.16768692151368,85.35968692151367,78.22568692151367,72.30768692151368,69.35068692151367,65.88468692151368,65.39468692151367,69.11168692151367,69.82668692151367,66.98968692151367,65.14168692151367,63.44568692151367,60.21268692151368
2356,04/04/23 13:47:05,51,0.0,90.0,313.6532623808867,53.083270427655215,55.59927042765521,55.35627042765522,52.52027042765521,52.114270427655214,52.14027042765522,47.54227042765522,44.848270427655216,40.51227042765522,35.70927042765521,33.33727042765522,30.463270427655218,28.532270427655217,26.872270427655216,28.617270427655217,34.57527042765521,38.306270427655214,36.68527042765522,34.55427042765522,33.373270427655214,28.584270427655216
2357,04/04/23 13:47:22,51,0.0,160.2,313.6761793382273,127.59673606848752,131.04773606848752,131.47673606848753,126.30273606848752,125.81073606848751,122.42873606848751,114.25973606848751,111.08973606848751,101.42573606848751,92.78773606848752,85.99173606848751,79.94773606848752,77.0647360684875,73.57573606848752,72.63073606848751,77.20073606848752,149.3287360684875,75.61873606848751,73.36873606848751,70.91673606848751,68.4547360684875
2358,04/04/23 13:47:46,51,45.0,19.8,313.6733068473491,123.81762692527667,127.77562692527667,127.38462692527668,123.21662692527666,122.41962692527666,118.64662692527666,111.06562692527666,106.61762692527667,97.92662692527666,89.61562692527666,82.28662692527666,76.34462692527666,73.18962692527667,69.90562692527666,69.11662692527666,73.02662692527666,74.03162692527667,70.66062692527666,69.05562692527667,67.78762692527667,64.19062692527666
2359,04/04/23 13:48:04,51,45.0,160.2,313.69949852167986,120.42140351053033,123.66440351053032,123.91240351053032,119.57040351053033,119.00540351053033,115.27340351053033,107.71940351053033,104.45040351053032,94.98040351053032,86.56740351053033,80.22840351053033,74.17240351053033,71.25740351053032,68.19740351053032,66.60140351053033,71.42540351053033,111.51640351053032,69.97840351053033,67.22940351053033,65.44740351053032,62.44140351053033
2361,04/04/23 13:48:27,51,90.0,19.8,313.70367505405034,120.99049322444347,124.05749322444346,125.12749322444347,120.31849322444346,119.71149322444346,115.78649322444346,108.19949322444346,104.12249322444346,96.12549322444346,88.06649322444346,80.09449322444347,74.73149322444347,71.63049322444347,68.46149322444346,68.00849322444347,71.38049322444347,73.51849322444346,70.60549322444346,68.00649322444346,66.59949322444346,63.63949322444346
2362,04/04/23 13:48:45,51,90.0,160.2,313.7320679899632,121.6759919610868,124.70999196108679,125.57699196108679,120.99599196108679,120.2509919610868,116.32299196108679,108.38599196108679,107.31199196108679,96.8609919610868,87.31199196108679,80.6879919610868,74.83899196108679,71.76699196108679,68.5069919610868,67.67799196108679,71.77299196108679,76.19299196108679,70.23199196108679,67.6519919610868,66.14599196108679,63.468991961086786
2364,04/04/23 13:49:08,51,135.0,19.8,313.7553420468454,122.80185374789322,126.57885374789322,126.74785374789322,122.37385374789322,121.52885374789322,118.20085374789322,109.57485374789321,107.33285374789322,97.51285374789322,88.43585374789322,81.63785374789322,76.35385374789323,73.06385374789322,70.26785374789321,69.40985374789322,73.07785374789322,104.46885374789322,71.80185374789322,69.33985374789322,67.81385374789322,64.43485374789321
2365,04/04/23 13:49:26,51,135.0,160.2,313.76145375358243,126.22094942728228,129.34894942728226,129.70594942728226,125.27494942728228,124.39794942728227,121.13294942728227,113.21994942728227,108.26094942728227,100.34194942728227,90.17694942728227,83.81394942728227,77.52594942728227,74.40894942728228,71.14294942728228,69.79094942728227,74.17394942728227,74.80994942728228,71.68794942728228,69.53694942728228,68.37494942728227,65.19394942728228
2368,04/04/23 13:51:20,51,0.0,19.8,313.86543008166177,125.67314478392653,128.53614478392652,129.2731447839265,124.09814478392653,123.78814478392653,119.86714478392652,112.06114478392652,108.92214478392653,99.02714478392653,89.87314478392652,83.17614478392653,76.72614478392653,75.02414478392653,70.53414478392652,69.88414478392653,72.81014478392653,74.17314478392653,71.91114478392653,68.82014478392652,68.21514478392652,64.90114478392653
2369,04/04/23 13:51:38,51,0.0,90.0,313.86491773231694,54.61339440034981,56.12839440034981,56.023394400349815,53.20439440034981,53.59739440034981,53.43739440034982,48.301394400349814,45.377394400349814,41.081394400349815,36.72639440034982,35.14339440034981,31.805394400349815,30.843394400349815,29.029394400349815,29.620394400349817,35.46939440034981,40.34239440034982,38.57639440034981,34.89939440034982,33.953394400349815,29.559394400349817
2370,04/04/23 13:51:55,51,0.0,160.2,313.8857707861138,123.83056006530396,127.10156006530396,127.45656006530395,123.03556006530395,122.04456006530395,118.61356006530396,110.77256006530396,106.28756006530396,97.85356006530395,88.55356006530396,82.07156006530396,75.54956006530396,74.12856006530396,69.34856006530396,68.51056006530396,71.88456006530396,146.97456006530396,72.28956006530396,69.16056006530395,67.09856006530396,64.81056006530396
2371,04/04/23 13:52:19,51,45.0,19.8,313.90055694248883,129.10285655620584,132.37985655620585,132.67085655620585,128.02185655620585,127.48985655620585,123.32985655620585,115.89085655620585,111.85585655620585,103.42985655620585,94.13285655620585,87.41785655620585,80.83485655620585,79.05485655620585,74.60885655620585,73.75385655620585,76.64485655620585,78.16985655620586,76.66685655620586,73.42285655620586,72.06685655620585,69.25185655620585
2372,04/04/23 13:52:37,51,45.0,160.2,313.8810285613023,124.44867639118027,126.98167639118027,127.29667639118027,122.67967639118027,122.14167639118027,118.35367639118027,110.83067639118028,107.41867639118027,98.85567639118027,89.78067639118026,83.63367639118027,76.72067639118028,75.97367639118028,71.33467639118027,70.29667639118027,73.62467639118027,117.30267639118027,73.09367639118027,70.65767639118027,68.86467639118027,65.99167639118028
2374,04/04/23 13:53:00,51,90.0,19.8,313.8877732823345,120.54746457082348,123.66046457082348,123.60846457082349,118.92846457082348,118.84746457082348,115.04046457082349,107.39346457082348,103.16246457082349,94.57246457082348,85.70246457082348,79.34246457082348,72.99946457082348,71.34546457082348,67.13846457082349,66.83746457082349,69.65846457082348,71.68046457082349,68.75946457082348,66.32946457082348,64.44346457082348,62.25946457082348
2375,04/04/23 13:53:18,51,90.0,160.2,313.90302546246454,126.83465839043241,129.4736583904324,129.8376583904324,125.68165839043242,125.37365839043241,121.81665839043242,113.57565839043242,112.71465839043242,101.34565839043242,91.60365839043241,85.66665839043242,78.98965839043241,77.38865839043241,73.39265839043242,71.84565839043242,75.73865839043242,80.89565839043242,73.91865839043241,72.48065839043241,69.85365839043241,68.02365839043242
2377,04/04/23 13:53:41,51,135.0,19.8,313.9141209071932,123.09666539561428,126.58866539561429,126.74466539561429,121.85066539561429,121.77466539561429,117.58866539561429,110.0666653956143,107.74666539561429,98.05666539561429,88.88366539561429,82.60766539561429,76.91366539561429,74.28966539561429,69.90266539561429,68.83366539561429,71.99666539561429,106.65266539561429,72.58166539561428,69.66466539561429,67.87166539561429,65.10566539561428
2378,04/04/23 13:53:59,51,135.0,160.2,313.8900681018779,129.7000658875005,132.19306588750052,133.1790658875005,128.66206588750052,127.93406588750052,124.38106588750053,116.26506588750053,111.03206588750052,103.39906588750053,94.08706588750053,87.64006588750053,80.94406588750053,78.77006588750052,74.30306588750052,72.84806588750052,76.00806588750052,78.30406588750053,75.96906588750052,73.22106588750053,71.23106588750052,68.21806588750053
2381,04/04/23 13:55:52,51,0.0,19.8,313.8713121526258,127.68991418634401,130.74691418634401,130.697914186344,126.173914186344,126.12091418634401,122.13391418634401,114.05791418634401,109.324914186344,101.077914186344,92.437914186344,84.31091418634401,80.021914186344,76.70691418634401,73.402914186344,72.104914186344,75.25291418634401,76.35391418634401,73.863914186344,72.402914186344,70.25891418634401,66.619914186344
2382,04/04/23 13:56:10,51,0.0,90.0,313.8688313082232,53.61526697113358,54.23226697113358,55.75526697113358,52.09926697113358,52.44126697113358,52.45026697113358,46.35926697113358,44.07526697113358,40.25126697113358,35.84026697113358,33.01326697113358,30.405266971133585,28.477266971133584,26.870266971133585,27.636266971133587,34.012266971133585,38.728266971133586,35.600266971133586,33.88526697113358,33.16826697113358,28.173266971133586
2383,04/04/23 13:56:28,51,0.0,160.2,313.8559794360937,128.65918364394923,131.69718364394924,132.69818364394922,127.27318364394924,127.38418364394923,123.57918364394924,115.34118364394924,111.24018364394924,102.44318364394924,93.72418364394923,86.29718364394924,80.85218364394923,77.88818364394923,74.24418364394923,72.52118364394923,76.48318364394923,154.07818364394925,75.52318364394924,73.07218364394923,72.41118364394923,68.50418364394923
2384,04/04/23 13:56:51,51,45.0,19.8,313.81123207933126,131.306505695096,133.390505695096,133.967505695096,129.050505695096,129.57050569509602,125.14350569509601,117.33350569509601,111.876505695096,103.75650569509601,95.129505695096,87.439505695096,82.611505695096,79.621505695096,76.09250569509601,74.430505695096,77.326505695096,79.282505695096,76.817505695096,74.939505695096,73.49750569509601,69.543505695096
2385,04/04/23 13:57:09,51,45.0,160.2,313.8200109000931,125.2852718255567,128.11827182555672,128.39427182555673,124.23227182555671,124.21227182555671,120.11127182555671,111.86027182555671,107.80427182555671,99.3122718255567,90.34227182555671,83.44527182555672,78.1872718255567,75.09727182555672,72.12927182555671,70.41527182555672,73.79027182555672,116.20727182555672,73.20327182555671,71.1692718255567,69.36727182555671,66.73127182555672
2387,04/04/23 13:57:32,51,90.0,19.8,313.8101933635109,121.52573182242728,124.49073182242728,125.27173182242727,119.85273182242727,119.69873182242728,116.11273182242728,108.40473182242728,104.15573182242727,95.90473182242728,86.76273182242727,79.05173182242727,74.63073182242728,71.63573182242727,68.09573182242727,66.58873182242728,70.11873182242728,73.15373182242728,69.64573182242728,67.32473182242727,65.71073182242728,63.040731822427276
2388,04/04/23 13:57:50,51,90.0,160.2,313.7821666175117,125.25970908469762,127.18770908469762,128.21570908469764,123.50270908469761,123.66470908469762,119.71370908469763,111.68070908469761,109.77770908469762,99.09470908469763,89.97770908469761,83.19270908469761,78.19270908469761,75.0607090846976,70.89470908469761,69.61470908469761,73.51470908469761,78.99970908469763,72.36670908469762,70.53370908469762,68.66470908469762,65.80570908469761
2390,04/04/23 13:58:14,51,135.0,19.8,313.75368893946705,129.94109667053726,132.58109667053725,133.00109667053724,127.99609667053724,128.40609667053724,124.59609667053724,116.35509667053724,113.59709667053724,103.79809667053725,94.72209667053724,87.65009667053724,82.57309667053724,79.64009667053725,76.44709667053725,74.51509667053725,78.75709667053724,107.39309667053725,77.78009667053725,76.17709667053724,73.74609667053724,70.70909667053724
2391,04/04/23 13:58:32,51,135.0,160.2,313.74786872753634,132.68398212076346,134.93098212076345,135.73298212076344,131.16898212076345,131.09198212076345,126.80198212076345,118.42198212076346,113.41098212076346,105.70898212076347,96.83398212076347,89.24998212076346,83.30198212076345,80.93098212076346,77.54398212076346,74.72198212076346,78.97798212076346,80.34698212076346,78.17298212076346,76.01298212076345,73.85998212076346,71.17498212076346
2394,04/04/23 14:00:25,51,0.0,19.8,313.72669913067654,132.643574601623,136.168574601623,136.59357460162298,131.62457460162298,131.50557460162298,128.072574601623,119.888574601623,115.169574601623,106.403574601623,97.643574601623,89.723574601623,85.169574601623,81.651574601623,78.208574601623,76.972574601623,80.086574601623,80.767574601623,79.017574601623,77.976574601623,75.001574601623,71.634574601623
2395,04/04/23 14:00:43,51,0.0,90.0,313.7160996254086,56.52586816439837,56.93186816439837,57.55586816439837,54.19586816439837,54.45786816439837,55.23786816439837,49.24286816439837,47.239868164398366,41.843868164398366,37.93786816439837,34.72986816439837,32.33186816439837,30.750868164398373,28.367868164398374,30.40386816439837,35.58686816439837,40.93586816439837,37.71386816439837,36.64186816439837,35.49486816439837,30.37186816439837
2396,04/04/23 14:01:01,51,0.0,160.2,313.70540026618386,127.37060414311149,130.9196041431115,130.7486041431115,126.25660414311149,126.17260414311149,122.8116041431115,114.81260414311149,110.17060414311149,101.98560414311149,92.47660414311149,85.2996041431115,79.58960414311149,76.8776041431115,73.4816041431115,72.59260414311149,75.39060414311149,151.9606041431115,75.0416041431115,72.04560414311149,70.84360414311149,66.9516041431115
2397,04/04/23 14:01:24,51,45.0,19.8,313.69256412583536,127.93381413956224,131.03181413956224,131.73581413956225,126.42881413956223,126.10081413956225,122.27981413956225,114.96881413956224,109.60781413956224,101.53581413956225,92.48181413956225,85.12981413956224,80.08781413956224,76.96381413956225,73.73781413956225,72.42881413956223,75.98581413956224,76.60381413956225,74.04681413956224,72.33081413956224,70.91481413956224,67.56181413956224
2398,04/04/23 14:01:42,51,45.0,160.2,313.6763886288781,126.7238399202463,128.6188399202463,129.4218399202463,125.2438399202463,125.12083992024631,121.01083992024631,112.82983992024631,109.2498399202463,100.09683992024631,91.76683992024631,84.60083992024632,78.4138399202463,75.95083992024631,72.32683992024631,70.7178399202463,74.0628399202463,117.9858399202463,73.39183992024631,71.3368399202463,70.2768399202463,66.2648399202463
2400,04/04/23 14:02:05,51,90.0,19.8,313.67099428819347,122.169390768307,125.505390768307,125.54639076830699,120.815390768307,121.259390768307,117.270390768307,109.218390768307,104.256390768307,96.059390768307,87.603390768307,80.250390768307,75.449390768307,71.765390768307,68.225390768307,67.436390768307,70.154390768307,71.513390768307,69.424390768307,67.842390768307,66.629390768307,62.31439076830701
2401,04/04/23 14:02:23,51,90.0,160.2,313.6682207726432,125.20009450493644,128.06909450493643,128.87909450493643,123.77009450493644,123.57109450493644,121.01309450493645,112.36609450493644,110.59509450493644,99.62009450493645,90.73009450493645,83.59209450493644,77.70209450493644,75.39109450493645,71.77009450493644,70.65609450493645,73.72209450493645,80.88209450493645,73.40109450493644,71.74509450493645,70.27009450493644,65.95509450493644
2403,04/04/23 14:02:46,51,135.0,19.8,313.6694957431606,127.32934910508439,130.7543491050844,130.6163491050844,125.7143491050844,125.61734910508439,122.50334910508438,114.30234910508439,111.57634910508439,101.49134910508438,92.9553491050844,84.57534910508438,80.51634910508439,77.00234910508439,73.47734910508439,72.87834910508438,75.82934910508439,103.67734910508439,74.75934910508438,73.71834910508439,71.56434910508439,67.58834910508439
2404,04/04/23 14:03:05,51,135.0,160.2,313.6730891889427,128.2297200103576,131.7897200103576,132.1047200103576,127.4377200103576,127.05372001035758,123.23972001035759,114.8467200103576,110.4447200103576,101.9857200103576,93.5847200103576,85.5907200103576,79.86572001035759,77.50772001035759,73.76972001035759,72.47872001035759,75.75172001035759,77.11872001035759,74.9857200103576,72.55872001035759,71.0417200103576,67.4447200103576
2407,04/04/23 14:04:58,51,0.0,19.8,313.6311833813679,129.78090599812361,132.20490599812362,132.74590599812362,127.63790599812361,127.97990599812363,123.88890599812362,115.85390599812362,111.82090599812362,103.16590599812362,93.88290599812362,86.42690599812362,80.79290599812362,78.32290599812362,74.65990599812362,73.23990599812362,76.72690599812363,78.36790599812362,75.95290599812363,72.03990599812361,71.82590599812362,67.46190599812363
2408,04/04/23 14:05:15,51,0.0,90.0,313.60280615644206,54.770182091786396,55.169182091786396,55.968182091786396,53.0431820917864,52.6841820917864,52.615182091786394,47.615182091786394,45.57318209178639,41.584182091786396,36.4091820917864,34.36018209178639,31.447182091786395,29.022182091786394,27.568182091786394,28.461182091786394,34.048182091786394,39.3451820917864,37.542182091786394,35.0651820917864,33.75318209178639,28.695182091786396
2409,04/04/23 14:05:33,51,0.0,160.2,313.616239949689,125.63763912137505,128.49363912137503,128.89663912137505,124.01863912137505,124.07863912137505,120.40763912137506,113.17863912137506,109.14163912137505,100.45463912137505,90.28263912137506,83.69663912137506,78.54563912137505,74.88663912137505,71.67063912137505,70.02463912137505,74.04363912137505,151.13063912137503,73.22363912137506,70.39363912137505,69.64363912137505,65.00463912137505
2410,04/04/23 14:05:57,51,45.0,19.8,313.61636763345166,127.16039427131265,130.16239427131268,130.10439427131269,125.22939427131267,125.12139427131267,121.45939427131266,113.76439427131267,109.44339427131267,100.56739427131266,91.26839427131267,84.86739427131266,78.83839427131267,75.83939427131267,72.51739427131267,70.48439427131267,74.66239427131266,75.34539427131267,73.82639427131267,70.68139427131267,69.32539427131266,65.42639427131266
2411,04/04/23 14:06:15,51,45.0,160.2,313.61318860330147,124.75117701904568,127.64417701904569,127.52817701904567,123.12617701904568,123.22017701904568,119.01417701904568,111.27817701904567,108.18917701904567,99.24617701904567,89.35617701904567,82.23417701904567,76.43317701904567,74.02617701904568,70.96017701904567,68.90817701904568,73.09017701904568,114.90817701904568,72.11117701904568,68.68817701904568,67.72917701904568,64.43717701904568
2413,04/04/23 14:06:39,51,90.0,19.8,313.59870766236617,125.56866878662117,128.41866878662117,128.5596687866212,123.89366878662118,123.55866878662118,120.22766878662118,112.40666878662118,108.65866878662118,99.26066878662118,90.48466878662119,83.12766878662119,77.70166878662118,74.69366878662117,71.12266878662118,69.62266878662118,73.12566878662118,75.61366878662118,72.83666878662117,69.58866878662118,68.54466878662117,64.38666878662119
2414,04/04/23 14:06:56,51,90.0,160.2,313.63014109215766,122.47878943269387,125.17878943269388,125.68878943269388,120.86578943269387,121.40878943269387,117.70778943269387,109.89278943269387,108.75778943269387,97.43678943269387,88.18778943269388,81.68978943269387,76.14578943269387,72.82678943269387,69.51978943269387,67.79978943269387,72.24178943269386,76.57378943269387,70.95378943269387,67.56978943269387,66.95578943269388,63.40278943269387
2416,04/04/23 14:07:19,51,135.0,19.8,313.58622915437667,121.69210307724394,125.23910307724395,125.83710307724395,120.28310307724395,120.27310307724395,116.57810307724395,109.24110307724395,106.59210307724395,96.56810307724395,87.84310307724395,80.37710307724394,75.72910307724395,72.06110307724394,68.47210307724394,67.00210307724394,71.25610307724395,105.21010307724394,70.83810307724394,68.07510307724395,66.72910307724395,63.376103077243954
2417,04/04/23 14:07:37,51,135.0,160.2,313.5861681155333,132.79191136159568,135.35791136159568,135.62791136159566,131.24891136159567,131.27391136159568,127.13191136159568,119.97891136159568,114.91191136159567,107.02191136159568,97.32391136159568,90.64091136159568,84.75591136159568,81.30891136159568,78.12291136159568,76.28291136159568,79.89591136159568,81.14691136159568,79.19891136159568,75.91291136159568,75.44691136159568,71.31691136159567
2420,04/04/23 14:09:31,51,0.0,19.8,313.5933359508126,126.76704594181943,129.67104594181941,130.6250459418194,125.15904594181941,125.35304594181942,121.37504594181942,113.66604594181942,109.33604594181942,100.38004594181942,91.80004594181942,84.57704594181942,78.80304594181942,76.85604594181942,72.55404594181942,70.29904594181941,74.57304594181942,75.76104594181942,72.65204594181942,71.36204594181942,68.98604594181941,66.28504594181942
2421,04/04/23 14:09:49,51,0.0,90.0,313.6151680305496,53.363918438121374,54.570918438121375,55.567918438121374,52.08391843812138,51.71491843812138,51.97091843812138,47.31591843812138,44.41391843812138,40.457918438121375,35.664918438121376,32.914918438121376,30.29691843812138,29.24091843812138,26.38691843812138,27.51791843812138,33.85491843812137,38.02291843812138,35.47491843812138,34.554918438121376,33.027918438121375,28.05091843812138
2422,04/04/23 14:10:06,51,0.0,160.2,313.58463805149296,126.2152624926581,129.9042624926581,130.3272624926581,125.6292624926581,125.32926249265809,121.12126249265809,113.43626249265809,109.4952624926581,100.8392624926581,91.7542624926581,84.7542624926581,79.08526249265809,77.0392624926581,72.1142624926581,70.9702624926581,74.8722624926581,155.1552624926581,73.9032624926581,71.8212624926581,69.8422624926581,66.18426249265809
2423,04/04/23 14:10:30,51,45.0,19.8,313.59334171634356,130.9817318740739,134.0317318740739,134.5867318740739,129.97473187407388,129.78373187407388,125.65273187407388,117.67573187407388,112.67873187407388,104.83573187407387,96.32873187407388,88.12773187407387,83.03073187407388,80.09873187407388,76.22873187407387,74.28473187407388,78.97473187407388,79.85473187407388,77.22573187407387,74.52273187407388,73.28173187407388,70.33473187407388
2424,04/04/23 14:10:48,51,45.0,160.2,313.60777293673016,128.79132459320724,131.49732459320722,132.68232459320723,128.03832459320722,127.63332459320723,123.98932459320724,115.51932459320724,111.61432459320724,102.98932459320724,94.60332459320723,87.88632459320723,82.22532459320723,79.54632459320725,75.11132459320724,73.64832459320724,77.72032459320724,118.26732459320723,76.28832459320724,74.38032459320723,72.74832459320724,69.86832459320723
2426,04/04/23 14:11:11,51,90.0,19.8,313.60282137845115,129.9321399642779,132.64313996427788,133.0751399642779,128.6641399642779,128.1061399642779,124.3791399642779,117.0141399642779,111.3491399642779,103.3301399642779,94.3961399642779,87.1971399642779,81.7561399642779,79.3451399642779,74.9441399642779,73.3401399642779,77.5511399642779,79.4041399642779,76.4701399642779,73.9731399642779,72.1791399642779,69.4741399642779
2427,04/04/23 14:11:29,51,90.0,160.2,313.6036539614547,127.10626910620552,130.4382691062055,131.0462691062055,126.33226910620552,126.29226910620552,122.05026910620552,114.06026910620551,111.25526910620552,101.86426910620551,93.52526910620551,86.21626910620552,80.22226910620552,77.80326910620552,73.86026910620552,71.35326910620552,76.56026910620551,82.81626910620551,74.77026910620552,72.85726910620552,71.23626910620551,68.34526910620552
2429,04/04/23 14:11:52,51,135.0,19.8,313.61765632901887,126.2988809263182,129.24988092631818,129.5608809263182,124.92488092631821,125.18488092631821,120.75888092631821,113.61488092631821,109.4688809263182,100.10988092631821,91.8228809263182,84.28588092631821,79.4718809263182,75.90388092631821,72.1618809263182,71.02288092631821,74.71488092631822,104.78888092631821,73.59888092631822,70.9778809263182,69.2448809263182,66.65188092631821
2430,04/04/23 14:12:10,51,135.0,160.2,313.6187251799023,127.60025059161751,130.3952505916175,131.7422505916175,126.3292505916175,126.26925059161749,122.4502505916175,114.3902505916175,109.3972505916175,102.0362505916175,92.7432505916175,85.0282505916175,79.8912505916175,76.7122505916175,72.8522505916175,71.3322505916175,75.1982505916175,76.1902505916175,73.3102505916175,70.9862505916175,69.3142505916175,66.9192505916175
2433,04/04/23 14:14:04,51,0.0,19.8,313.63330438785636,132.68405776224438,135.38705776224438,135.09605776224439,130.7420577622444,131.0640577622444,126.6590577622444,118.74305776224439,114.3240577622444,106.46005776224439,97.3070577622444,90.1680577622444,84.9230577622444,81.9020577622444,77.7600577622444,75.7290577622444,80.0390577622444,80.6730577622444,78.49305776224439,76.0870577622444,74.5130577622444,71.46005776224439
2434,04/04/23 14:14:21,51,0.0,90.0,313.64491468889065,51.57865396449489,53.70665396449489,53.80065396449489,50.58565396449489,50.945653964494895,50.76765396449489,45.41465396449489,44.33365396449489,39.01365396449489,33.85165396449489,31.796653964494897,28.780653964494896,27.366653964494894,26.137653964494895,25.250653964494894,31.971653964494894,36.50165396449489,34.40565396449489,32.55665396449489,31.056653964494895,25.690653964494896
