Record,Date/Time,50,Az(deg),El(deg),TkBB(K),Ch  22.000,Ch  22.234,Ch  22.500,Ch  23.000,Ch  23.034,Ch  23.500,Ch  23.834,Ch  24.000,Ch  24.500,Ch  25.000,Ch  25.500,Ch  26.000,Ch  26.234,Ch  26.500,Ch  27.000,Ch  27.500,Ch  28.000,Ch  28.500,Ch  29.000,Ch  29.500,Ch  30.000
2391,04/04/23 13:58:32,51,135.0,160.2,313.76161097989007,130.53527467384714,132.78227467384713,133.58427467384712,129.02027467384713,128.94327467384713,124.65327467384712,116.27327467384713,111.26227467384713,103.56027467384713,94.68527467384713,87.10127467384713,81.15327467384712,78.78227467384713,75.39527467384713,72.57327467384712,76.82927467384712,78.19827467384712,76.02427467384713,73.86427467384712,71.71127467384713,69.02627467384713
2394,04/04/23 14:00:25,51,0.0,19.8,313.70276819684693,129.20416266329235,132.72916266329236,133.15416266329234,128.18516266329235,128.06616266329235,124.63316266329235,116.44916266329236,111.73016266329235,102.96416266329236,94.20416266329235,86.28416266329235,81.73016266329235,78.21216266329235,74.76916266329235,73.53316266329234,76.64716266329235,77.32816266329235,75.57816266329235,74.53716266329235,71.56216266329236,68.19516266329235
2395,04/04/23 14:00:43,51,0.0,90.0,313.7226958406628,53.04956444624371,53.45556444624371,54.07956444624371,50.71956444624371,50.98156444624371,51.76156444624371,45.766564446243706,43.763564446243706,38.367564446243705,34.46156444624371,31.25356444624371,28.85556444624371,27.274564446243712,24.891564446243713,26.92756444624371,32.110564446243714,37.45956444624372,34.23756444624371,33.16556444624371,32.018564446243715,26.89556444624371
2396,04/04/23 14:01:01,51,0.0,160.2,313.70999415601796,129.04385238894588,132.5928523889459,132.42185238894587,127.92985238894589,127.84585238894589,124.4848523889459,116.48585238894589,111.84385238894589,103.65885238894589,94.14985238894589,86.9728523889459,81.26285238894589,78.5508523889459,75.1548523889459,74.26585238894589,77.06385238894589,153.63385238894588,76.7148523889459,73.71885238894589,72.51685238894589,68.6248523889459
2397,04/04/23 14:01:24,51,45.0,19.8,313.7078162128936,125.33548443468129,128.4334844346813,129.1374844346813,123.83048443468128,123.50248443468129,119.6814844346813,112.37048443468129,107.00948443468128,98.9374844346813,89.8834844346813,82.53148443468129,77.48948443468129,74.36548443468129,71.1394844346813,69.83048443468128,73.38748443468128,74.00548443468129,71.44848443468129,69.73248443468128,68.31648443468129,64.96348443468129
2398,04/04/23 14:01:42,51,45.0,160.2,313.701331141484,124.2931554790531,126.18815547905311,126.9911554790531,122.8131554790531,122.6901554790531,118.5801554790531,110.3991554790531,106.8191554790531,97.6661554790531,89.3361554790531,82.17015547905311,75.9831554790531,73.5201554790531,69.8961554790531,68.2871554790531,71.6321554790531,115.5551554790531,70.9611554790531,68.9061554790531,67.8461554790531,63.83415547905309
2400,04/04/23 14:02:05,51,90.0,19.8,313.65820910711903,129.49769081144225,132.83369081144227,132.87469081144226,128.14369081144227,128.58769081144226,124.59869081144227,116.54669081144228,111.58469081144227,103.38769081144227,94.93169081144227,87.57869081144227,82.77769081144227,79.09369081144227,75.55369081144227,74.76469081144228,77.48269081144227,78.84169081144228,76.75269081144228,75.17069081144227,73.95769081144228,69.64269081144228
2401,04/04/23 14:02:23,51,90.0,160.2,313.65790160510727,123.84808374466898,126.71708374466897,127.52708374466897,122.41808374466898,122.21908374466898,119.66108374466899,111.01408374466898,109.24308374466898,98.26808374466898,89.37808374466898,82.24008374466898,76.35008374466898,74.03908374466899,70.41808374466898,69.30408374466899,72.37008374466899,79.53008374466899,72.04908374466898,70.39308374466898,68.91808374466898,64.60308374466898
2403,04/04/23 14:02:46,51,135.0,19.8,313.6539621218453,122.28617598585568,125.71117598585568,125.57317598585567,120.67117598585568,120.57417598585567,117.46017598585567,109.25917598585568,106.53317598585568,96.44817598585567,87.91217598585568,79.53217598585567,75.47317598585568,71.95917598585568,68.43417598585567,67.83517598585567,70.78617598585568,98.63417598585568,69.71617598585567,68.67517598585567,66.52117598585568,62.545175985855685
2404,04/04/23 14:03:05,51,135.0,160.2,313.6485605935667,125.94489211645634,129.50489211645635,129.81989211645634,125.15289211645634,124.76889211645633,120.95489211645634,112.56189211645635,108.15989211645635,99.70089211645634,91.29989211645635,83.30589211645635,77.58089211645634,75.22289211645634,71.48489211645634,70.19389211645634,73.46689211645634,74.83389211645634,72.70089211645634,70.27389211645634,68.75689211645634,65.15989211645635
2407,04/04/23 14:04:58,51,0.0,19.8,313.6232345236426,131.10720690761786,133.53120690761787,134.07220690761787,128.96420690761786,129.30620690761788,125.21520690761787,117.18020690761787,113.14720690761787,104.49220690761787,95.20920690761787,87.75320690761787,82.11920690761787,79.64920690761787,75.98620690761787,74.56620690761787,78.05320690761788,79.69420690761787,77.27920690761788,73.36620690761787,73.15220690761787,68.78820690761788
2408,04/04/23 14:05:15,51,0.0,90.0,313.61133196547905,52.38439097067988,52.78339097067988,53.58239097067988,50.657390970679884,50.29839097067988,50.22939097067988,45.22939097067988,43.18739097067988,39.19839097067988,34.023390970679884,31.974390970679877,29.06139097067988,26.63639097067988,25.18239097067988,26.07539097067988,31.66239097067988,36.959390970679884,35.15639097067988,32.67939097067988,31.367390970679878,26.309390970679882
2409,04/04/23 14:05:33,51,0.0,160.2,313.6347259854076,126.94958052986719,129.8055805298672,130.20858052986722,125.33058052986719,125.3905805298672,121.7195805298672,114.4905805298672,110.4535805298672,101.7665805298672,91.5945805298672,85.0085805298672,79.85758052986719,76.1985805298672,72.98258052986719,71.33658052986719,75.3555805298672,152.4425805298672,74.5355805298672,71.70558052986719,70.95558052986719,66.3165805298672
2410,04/04/23 14:05:57,51,45.0,19.8,313.6280467988208,127.74459657682671,130.74659657682673,130.68859657682674,125.81359657682673,125.70559657682672,122.04359657682672,114.34859657682672,110.02759657682672,101.15159657682672,91.85259657682673,85.45159657682672,79.42259657682672,76.42359657682672,73.10159657682672,71.06859657682672,75.24659657682672,75.92959657682673,74.41059657682672,71.26559657682672,69.90959657682671,66.01059657682671
2411,04/04/23 14:06:15,51,45.0,160.2,313.6069353840592,128.81288576933957,131.70588576933957,131.58988576933956,127.18788576933957,127.28188576933957,123.07588576933956,115.33988576933956,112.25088576933956,103.30788576933956,93.41788576933956,86.29588576933956,80.49488576933956,78.08788576933956,75.02188576933956,72.96988576933957,77.15188576933957,118.96988576933957,76.17288576933957,72.74988576933957,71.79088576933957,68.49888576933957
2413,04/04/23 14:06:39,51,90.0,19.8,313.6245532621615,126.85394033204815,129.70394033204815,129.84494033204817,125.17894033204816,124.84394033204816,121.51294033204816,113.69194033204816,109.94394033204816,100.54594033204816,91.76994033204817,84.41294033204817,78.98694033204816,75.97894033204815,72.40794033204816,70.90794033204816,74.41094033204816,76.89894033204816,74.12194033204815,70.87394033204816,69.82994033204815,65.67194033204817
2414,04/04/23 14:06:56,51,90.0,160.2,313.6158813462724,129.74210755766526,132.44210755766525,132.95210755766527,128.12910755766526,128.67210755766524,124.97110755766525,117.15610755766525,116.02110755766525,104.70010755766525,95.45110755766525,88.95310755766525,83.40910755766525,80.09010755766525,76.78310755766525,75.06310755766525,79.50510755766524,83.83710755766525,78.21710755766524,74.83310755766524,74.21910755766525,70.66610755766524
2416,04/04/23 14:07:19,51,135.0,19.8,313.5944929344082,123.76052114810845,127.30752114810846,127.90552114810846,122.35152114810846,122.34152114810846,118.64652114810846,111.30952114810846,108.66052114810846,98.63652114810846,89.91152114810846,82.44552114810845,77.79752114810846,74.12952114810845,70.54052114810845,69.07052114810845,73.32452114810846,107.27852114810845,72.90652114810845,70.14352114810846,68.79752114810846,65.44452114810846
2417,04/04/23 14:07:37,51,135.0,160.2,313.5769078465597,132.07656953391665,134.64256953391666,134.91256953391664,130.53356953391665,130.55856953391665,126.41656953391664,119.26356953391664,114.19656953391663,106.30656953391664,96.60856953391664,89.92556953391664,84.04056953391664,80.59356953391664,77.40756953391664,75.56756953391664,79.18056953391664,80.43156953391664,78.48356953391664,75.19756953391664,74.73156953391664,70.60156953391663
2420,04/04/23 14:09:31,51,0.0,19.8,313.5888203161504,130.20847971580883,133.11247971580883,134.0664797158088,128.6004797158088,128.79447971580882,124.81647971580881,117.10747971580881,112.77747971580881,103.8214797158088,95.24147971580881,88.01847971580881,82.24447971580881,80.2974797158088,75.99547971580881,73.7404797158088,78.0144797158088,79.2024797158088,76.09347971580881,74.8034797158088,72.4274797158088,69.72647971580881
2421,04/04/23 14:09:49,51,0.0,90.0,313.5875537786892,53.03810535948392,54.24510535948392,55.24210535948392,51.75810535948393,51.38910535948393,51.64510535948393,46.99010535948393,44.088105359483926,40.13210535948392,35.33910535948392,32.58910535948392,29.971105359483925,28.915105359483924,26.061105359483925,27.192105359483925,33.52910535948392,37.69710535948393,35.149105359483926,34.229105359483924,32.70210535948392,27.725105359483923
2422,04/04/23 14:10:06,51,0.0,160.2,313.5950650562515,126.04705802795908,129.73605802795907,130.15905802795908,125.46105802795908,125.16105802795907,120.95305802795907,113.26805802795907,109.32705802795908,100.67105802795908,91.58605802795908,84.58605802795908,78.91705802795907,76.87105802795908,71.94605802795908,70.80205802795908,74.70405802795908,154.98705802795908,73.73505802795908,71.65305802795908,69.67405802795908,66.01605802795908
2423,04/04/23 14:10:30,51,45.0,19.8,313.59689228286874,129.2879278571331,132.3379278571331,132.89292785713312,128.28092785713312,128.08992785713312,123.9589278571331,115.9819278571331,110.9849278571331,103.1419278571331,94.6349278571331,86.4339278571331,81.3369278571331,78.4049278571331,74.5349278571331,72.59092785713311,77.28092785713311,78.1609278571331,75.5319278571331,72.82892785713311,71.58792785713311,68.64092785713311
2424,04/04/23 14:10:48,51,45.0,160.2,313.59763017658895,127.18919746241454,129.89519746241456,131.08019746241456,126.43619746241454,126.03119746241454,122.38719746241455,113.91719746241455,110.01219746241455,101.38719746241455,93.00119746241454,86.28419746241454,80.62319746241454,77.94419746241455,73.50919746241455,72.04619746241454,76.11819746241454,116.66519746241454,74.68619746241454,72.77819746241454,71.14619746241455,68.26619746241454
2426,04/04/23 14:11:11,51,90.0,19.8,313.6082368474138,127.05882790374696,129.76982790374694,130.20182790374696,125.79082790374696,125.23282790374695,121.50582790374695,114.14082790374695,108.47582790374695,100.45682790374696,91.52282790374696,84.32382790374695,78.88282790374696,76.47182790374696,72.07082790374695,70.46682790374695,74.67782790374694,76.53082790374695,73.59682790374696,71.09982790374696,69.30582790374694,66.60082790374695
2427,04/04/23 14:11:29,51,90.0,160.2,313.5948747805292,126.82667773190131,130.1586777319013,130.7666777319013,126.05267773190131,126.01267773190132,121.77067773190132,113.7806777319013,110.97567773190131,101.58467773190131,93.24567773190131,85.93667773190131,79.94267773190131,77.52367773190132,73.58067773190132,71.07367773190131,76.2806777319013,82.5366777319013,74.49067773190131,72.57767773190132,70.95667773190131,68.06567773190132
2429,04/04/23 14:11:52,51,135.0,19.8,313.6161136027757,129.23340995651918,132.18440995651918,132.49540995651918,127.85940995651919,128.1194099565192,123.69340995651919,116.54940995651918,112.40340995651918,103.04440995651919,94.75740995651918,87.22040995651919,82.40640995651918,78.83840995651919,75.09640995651918,73.95740995651919,77.6494099565192,107.72340995651919,76.5334099565192,73.91240995651918,72.17940995651918,69.58640995651919
2430,04/04/23 14:12:10,51,135.0,160.2,313.6116038384698,134.12389547813936,136.91889547813935,138.26589547813936,132.85289547813935,132.79289547813934,128.97389547813935,120.91389547813935,115.92089547813936,108.55989547813935,99.26689547813935,91.55189547813936,86.41489547813936,83.23589547813935,79.37589547813936,77.85589547813935,81.72189547813934,82.71389547813935,79.83389547813935,77.50989547813936,75.83789547813934,73.44289547813935
2433,04/04/23 14:14:04,51,0.0,19.8,313.62499982199864,130.50573864069884,133.20873864069884,132.91773864069884,128.56373864069886,128.88573864069886,124.48073864069885,116.56473864069883,112.14573864069884,104.28173864069883,95.12873864069884,87.98973864069885,82.74473864069884,79.72373864069884,75.58173864069884,73.55073864069884,77.86073864069884,78.49473864069884,76.31473864069883,73.90873864069884,72.33473864069884,69.28173864069883
2434,04/04/23 14:14:21,51,0.0,90.0,313.64157409845234,56.823519372760565,58.951519372760565,59.045519372760566,55.83051937276056,56.19051937276057,56.012519372760565,50.65951937276056,49.57851937276057,44.25851937276057,39.09651937276057,37.04151937276057,34.02551937276056,32.61151937276056,31.382519372760566,30.495519372760565,37.216519372760565,41.74651937276057,39.65051937276056,37.801519372760566,36.301519372760566,30.935519372760567
2435,04/04/23 14:14:39,51,0.0,160.2,313.6267560022678,126.5042515775871,129.0532515775871,129.6222515775871,124.84125157758709,124.97525157758709,121.07925157758709,113.1382515775871,108.7442515775871,100.23525157758709,91.7562515775871,84.8842515775871,79.05825157758709,76.2442515775871,72.69325157758709,69.75525157758709,74.43025157758709,160.40525157758708,73.4062515775871,70.96425157758709,69.61825157758709,66.3222515775871
2436,04/04/23 14:15:03,51,45.0,19.8,313.6491870634733,130.29676450411858,133.04576450411858,133.28276450411857,127.96576450411858,128.2347645041186,124.71476450411859,116.96076450411859,111.84076450411858,103.21176450411859,94.94476450411858,87.85476450411858,81.99576450411858,79.65676450411858,75.21176450411859,73.29876450411858,76.86976450411858,78.73876450411858,76.03876450411859,74.24976450411859,72.89676450411858,69.21276450411858
2437,04/04/23 14:15:21,51,45.0,160.2,313.6598146576597,128.79803901716255,131.46003901716253,131.30303901716255,126.33903901716255,126.53503901716255,123.01103901716255,115.27403901716254,111.24603901716254,102.85203901716254,93.50203901716255,87.28203901716255,82.01003901716254,78.42303901716254,74.92803901716255,73.01803901716254,77.58503901716254,120.05203901716254,75.71903901716254,74.21503901716254,71.96503901716254,69.36103901716254
2439,04/04/23 14:15:45,51,90.0,19.8,313.66685731028434,126.01833333405601,129.06533333405602,129.455333334056,123.998333334056,124.197333334056,120.425333334056,112.837333334056,107.876333334056,99.465333334056,91.108333334056,83.804333334056,78.146333334056,75.197333334056,71.745333334056,69.83333333405601,73.47033333405601,76.623333334056,72.179333334056,69.581333334056,68.58033333405601,65.21433333405601
2440,04/04/23 14:16:03,51,90.0,160.2,313.6899982949613,125.55281977590998,128.93481977591,128.93981977591,124.20281977590999,124.27681977590998,120.35181977590997,112.59981977590998,109.94081977590999,99.83281977590998,91.13481977590997,84.47181977590998,78.94081977590999,75.95681977590998,72.14481977590998,70.56481977590998,73.96681977590998,79.13781977590997,72.71781977590997,71.13981977590998,69.18081977590998,66.26381977590998
2442,04/04/23 14:16:25,51,135.0,19.8,313.689796116412,131.4108095236705,133.97780952367052,134.3128095236705,129.3418095236705,129.2258095236705,125.7158095236705,118.2288095236705,114.84280952367051,105.78280952367051,96.1418095236705,89.02680952367051,83.0708095236705,80.54780952367051,76.8718095236705,74.5108095236705,78.00380952367051,110.78580952367051,77.3058095236705,75.32180952367051,73.97680952367051,70.8688095236705
2443,04/04/23 14:16:43,51,135.0,160.2,313.7084459960056,128.78280228842613,131.54380228842612,131.88480228842613,126.91380228842613,126.27480228842612,123.08380228842613,114.60480228842613,110.07980228842612,102.23580228842613,92.79980228842612,86.06680228842612,79.93880228842612,77.10980228842612,73.28680228842612,71.69280228842612,75.79880228842612,76.36980228842611,74.05680228842613,71.33680228842613,70.22680228842613,66.82280228842612
2446,04/04/23 14:18:37,51,0.0,19.8,313.81590080867045,126.26573993468858,130.62673993468857,130.03773993468857,125.33873993468856,125.87873993468858,120.50773993468857,114.04773993468858,109.40373993468857,99.89773993468857,91.51873993468857,84.64773993468857,78.97873993468858,76.13373993468858,72.15873993468857,70.20373993468857,73.51073993468857,75.16973993468858,72.32773993468858,69.82973993468858,68.87673993468857,65.09673993468857
2447,04/04/23 14:18:54,51,0.0,90.0,313.8519205541144,56.62296314727902,58.191963147279026,58.877963147279026,56.030963147279024,56.29696314727902,55.786963147279025,51.706963147279026,48.78296314727902,44.569963147279026,39.140963147279024,37.039963147279025,34.475963147279025,32.23796314727902,30.472963147279025,31.088963147279024,37.088963147279024,41.142963147279026,39.46496314727902,36.929963147279025,35.270963147279026,31.238963147279023
2448,04/04/23 14:19:12,51,0.0,160.2,313.8550755588759,129.9545264499609,132.7155264499609,133.53352644996087,128.7325264499609,129.1075264499609,124.90152644996087,117.87452644996087,113.21152644996087,104.80452644996087,95.28152644996088,88.19352644996087,82.74952644996087,80.70752644996087,76.14352644996087,75.02152644996087,77.99352644996087,160.8285264499609,77.59652644996088,74.84252644996087,73.37552644996087,70.51452644996087
2449,04/04/23 14:19:35,51,45.0,19.8,313.88460045390883,129.83024048796756,133.15724048796756,132.81624048796755,128.08624048796753,128.21724048796753,123.35124048796753,117.26024048796754,112.21724048796753,103.24824048796754,94.43424048796753,87.31124048796754,81.84824048796753,78.69924048796753,74.67124048796754,74.10524048796754,76.99924048796754,77.85224048796753,75.69024048796753,73.15224048796753,72.33624048796753,68.82424048796753
2450,04/04/23 14:19:53,51,45.0,160.2,313.9117570510123,125.51257849070835,128.94557849070836,129.15057849070834,124.62157849070834,124.84557849070835,120.66957849070835,113.33957849070835,109.58357849070835,100.62657849070835,91.84657849070835,85.24757849070835,79.54557849070835,77.10657849070834,72.26657849070835,71.69557849070836,75.42857849070835,118.00957849070835,73.70957849070835,71.49657849070834,69.63057849070834,66.35557849070835
2452,04/04/23 14:20:16,51,90.0,19.8,313.90325181579647,127.91795098879003,131.37995098879003,131.22895098879002,126.99695098879003,127.40195098879003,121.96695098879003,115.64495098879004,111.01995098879004,101.53795098879004,92.96295098879004,85.62395098879004,80.48095098879004,77.69795098879004,73.33695098879004,71.88695098879003,74.94295098879003,77.31695098879004,74.39495098879004,71.59995098879004,70.24795098879004,67.63895098879004
2453,04/04/23 14:20:34,51,90.0,160.2,313.9271206068003,128.4078977476181,131.1588977476181,131.58989774761812,127.3938977476181,127.2408977476181,123.0738977476181,115.8178977476181,113.8558977476181,102.6208977476181,93.3188977476181,87.1538977476181,81.0878977476181,78.6948977476181,74.2618977476181,73.3878977476181,76.5778977476181,82.6068977476181,75.7708977476181,72.9368977476181,71.8378977476181,68.2758977476181
2455,04/04/23 14:20:57,51,135.0,19.8,313.95171354084096,131.2546139148031,134.7916139148031,134.5936139148031,129.7746139148031,130.4526139148031,126.3976139148031,118.77661391480311,115.71761391480311,105.6826139148031,96.6676139148031,89.44361391480311,84.8256139148031,81.6016139148031,77.5666139148031,76.1566139148031,79.2626139148031,111.4986139148031,77.8106139148031,75.53561391480311,74.5166139148031,70.79761391480311
2456,04/04/23 14:21:16,51,135.0,160.2,313.96127191560043,130.37413225228414,133.81113225228415,133.49213225228414,129.24713225228416,129.55413225228415,124.43213225228415,117.75913225228415,112.33613225228414,103.83013225228414,95.33213225228415,88.20013225228415,82.08713225228415,80.16313225228416,75.53113225228415,74.02313225228416,77.73013225228415,79.21613225228415,76.57213225228415,74.15113225228416,72.91313225228416,69.26813225228415
2459,04/04/23 14:23:09,51,0.0,19.8,314.0288319868402,134.70891853449393,138.16791853449394,137.95991853449394,134.17991853449394,133.44691853449393,129.44991853449392,121.40691853449393,117.77291853449393,108.23891853449393,99.08491853449394,92.16491853449394,86.58091853449393,83.56991853449394,79.91591853449393,78.37091853449394,81.75691853449393,82.56891853449393,80.50891853449393,77.80091853449393,76.07491853449393,72.65491853449393
2460,04/04/23 14:23:26,51,0.0,90.0,314.04542107759,52.40011602871954,53.77911602871954,53.57911602871954,51.65611602871954,51.85511602871954,50.45911602871954,46.21011602871954,43.13411602871954,39.05411602871954,33.84111602871954,31.81411602871954,28.62611602871954,27.08011602871954,24.947116028719538,26.16811602871954,32.91911602871954,35.78511602871954,34.425116028719536,31.897116028719537,31.574116028719537,26.65011602871954
2461,04/04/23 14:23:44,51,0.0,160.2,314.03312621406866,127.28063849134345,130.35163849134346,129.93563849134347,126.31663849134345,125.99863849134346,121.89363849134347,114.43563849134345,110.81263849134346,101.88563849134346,92.49963849134346,86.10063849134346,80.53563849134346,77.34563849134346,73.96863849134346,72.02163849134347,76.42363849134345,151.57963849134347,74.98463849134346,72.13063849134346,71.19263849134346,67.32163849134346
2462,04/04/23 14:24:07,51,45.0,19.8,314.04419956841855,129.45588266467217,133.03688266467216,132.39788266467218,129.17388266467216,128.5718826646722,124.31188266467218,116.30888266467218,111.78688266467218,103.27888266467218,94.35388266467217,87.21688266467217,81.42088266467218,78.31188266467218,74.69688266467217,73.15988266467218,77.00288266467217,78.94088266467217,75.32288266467218,72.50488266467218,71.88088266467217,68.14188266467218
2463,04/04/23 14:24:25,51,45.0,160.2,314.0469532481837,122.67371691367534,125.72271691367534,125.52571691367534,122.13071691367534,121.77771691367533,118.00771691367534,109.46371691367534,106.76571691367535,97.93571691367534,88.97171691367534,81.87671691367534,76.21371691367534,73.94071691367535,70.18171691367534,68.73671691367534,73.37471691367534,114.89071691367535,71.31371691367534,68.56171691367534,68.12071691367534,63.868716913675335
2465,04/04/23 14:24:48,51,90.0,19.8,314.0814061212018,129.3028325339807,133.3858325339807,132.7318325339807,128.88183253398068,129.5038325339807,124.71283253398069,116.74783253398068,113.24183253398068,104.63383253398068,95.00883253398068,87.46683253398068,82.20583253398068,79.29783253398068,75.41383253398068,73.52083253398068,77.18983253398068,79.44183253398069,76.44583253398068,73.59883253398068,73.07483253398068,69.26583253398069
2466,04/04/23 14:25:06,51,90.0,160.2,314.05387415485745,128.17165860332088,131.4186586033209,130.7866586033209,127.73165860332088,127.42165860332088,123.10265860332088,115.19965860332087,114.75765860332088,103.05065860332087,93.57065860332088,86.68165860332087,80.67665860332087,78.35865860332088,74.29865860332087,73.08565860332088,76.84865860332087,82.79965860332088,75.16465860332087,72.64065860332087,71.93765860332087,68.18565860332087
2468,04/04/23 14:25:29,51,135.0,19.8,314.0557252324874,129.53046035990405,133.26146035990405,133.37346035990404,129.02946035990405,128.96046035990406,124.41046035990405,116.51046035990406,113.77246035990406,104.03246035990405,94.86746035990406,87.63646035990405,82.01846035990405,79.12046035990406,75.33646035990405,73.83746035990406,77.91546035990406,108.88346035990405,76.12246035990405,73.34346035990406,71.94246035990406,68.46146035990405
2469,04/04/23 14:25:47,51,135.0,160.2,314.0575607901975,135.05590435788912,138.09890435788913,137.81890435788912,134.19890435788912,133.77590435788912,129.1909043578891,121.71790435788911,117.00690435788911,108.35890435788912,99.21990435788912,92.74790435788911,86.28790435788912,83.37790435788912,80.45690435788912,78.39390435788911,82.23190435788912,83.45690435788912,81.27190435788911,78.23590435788911,77.14590435788912,73.25390435788911
2472,04/04/23 14:27:40,51,0.0,19.8,314.13159811761926,130.8309349394471,133.82293493944712,134.64593493944713,129.28293493944713,129.70293493944712,124.80193493944712,117.50593493944712,113.84293493944712,104.42293493944712,94.66293493944711,87.73693493944712,82.93093493944711,80.16093493944712,76.93993493944711,74.95793493944711,78.02893493944711,78.93193493944712,76.04793493944712,74.19493493944712,73.21993493944711,69.45393493944712
2473,04/04/23 14:27:58,51,0.0,90.0,314.14342621392666,56.34427360735923,57.47227360735923,57.87227360735923,54.50327360735923,55.43027360735923,54.28627360735923,49.72227360735923,47.19527360735923,42.72327360735923,37.48227360735923,34.96827360735923,31.917273607359235,30.807273607359235,29.15727360735923,30.34927360735923,36.11827360735923,39.54927360735923,37.25627360735923,35.67327360735923,34.640273607359234,30.39827360735923
2474,04/04/23 14:28:16,51,0.0,160.2,314.16486758977027,129.67918849259794,132.39918849259794,132.84718849259795,128.19218849259795,128.20218849259794,123.79718849259795,116.31018849259794,112.15518849259794,103.58018849259794,94.04118849259795,87.56818849259795,81.27718849259794,78.79018849259795,75.31118849259795,73.12018849259795,77.43418849259795,152.24718849259796,75.43318849259795,72.86118849259795,72.00718849259795,68.21118849259794
2475,04/04/23 14:28:40,51,45.0,19.8,314.1787125966608,135.88411120090518,138.96711120090518,139.2041112009052,134.17511120090518,134.2561112009052,129.9951112009052,122.72211120090519,117.40911120090519,109.08111120090518,99.76611120090519,92.59111120090519,87.0271112009052,84.1671112009052,80.75511120090519,79.0831112009052,82.4731112009052,82.8211112009052,80.6401112009052,78.93711120090519,77.4461112009052,74.04611120090519
2476,04/04/23 14:28:58,51,45.0,160.2,314.17219610153273,131.31589857117615,134.16889857117616,134.85289857117615,129.58489857117613,130.10289857117613,125.79789857117615,118.21089857117614,114.51289857117614,105.54189857117615,96.29989857117614,89.48689857117614,84.47789857117614,81.65189857117615,77.97989857117615,76.04489857117615,79.67689857117614,124.28589857117615,78.24189857117614,76.23689857117614,75.24789857117614,71.46589857117614
2478,04/04/23 14:29:21,51,90.0,19.8,314.20292722229993,132.5961702619519,135.5091702619519,136.3481702619519,130.9411702619519,130.9781702619519,126.64317026195191,118.8321702619519,115.15817026195191,106.3501702619519,96.5821702619519,89.42317026195191,84.2871702619519,81.32217026195191,77.9871702619519,75.9451702619519,78.9811702619519,80.80117026195191,77.74717026195191,75.47717026195191,74.6421702619519,71.2761702619519
2479,04/04/23 14:29:38,51,90.0,160.2,314.24065328748276,126.70768196909685,128.93268196909685,129.34568196909683,124.75668196909685,124.47668196909684,120.84768196909684,112.88068196909684,111.84968196909684,100.32968196909684,90.74768196909685,84.06268196909684,78.24668196909684,75.17868196909684,72.47468196909684,70.71368196909684,73.96568196909683,78.62468196909684,72.51968196909684,70.27468196909685,68.88368196909684,65.84768196909684
2481,04/04/23 14:30:01,51,135.0,19.8,314.24996701755424,128.65138995444565,131.09838995444565,131.87038995444564,126.58638995444566,127.00038995444568,122.67138995444567,114.57638995444567,111.75938995444567,101.76838995444567,92.49538995444567,85.22038995444566,79.52638995444566,77.21738995444566,73.65038995444567,72.33138995444567,74.75438995444567,103.53838995444566,73.10638995444566,71.45538995444566,70.58238995444567,66.76738995444566
2482,04/04/23 14:30:19,51,135.0,160.2,314.2808759181802,131.30486860641034,134.15486860641033,134.61286860641033,129.70786860641033,130.05086860641032,126.08086860641032,117.93486860641032,113.05286860641033,105.05086860641032,94.90486860641032,88.67286860641032,82.65886860641032,80.11386860641032,76.45586860641032,74.82586860641032,78.36386860641032,79.39486860641033,76.44586860641033,74.54886860641032,73.39186860641033,69.02586860641033
2485,04/04/23 14:32:13,51,0.0,19.8,314.35250319052085,131.2349960705013,134.0629960705013,133.68499607050128,129.8599960705013,129.70799607050128,126.0809960705013,117.5559960705013,113.6399960705013,105.10199607050129,95.1759960705013,89.13299607050129,82.38499607050129,79.0929960705013,76.26899607050129,75.0089960705013,77.66799607050129,78.8189960705013,76.68299607050129,74.67099607050129,72.4999960705013,69.38599607050129
2486,04/04/23 14:32:30,51,0.0,90.0,314.35932343571716,54.84685026876875,56.27385026876875,56.50485026876874,53.734850268768746,53.61785026876874,53.87985026876874,48.39185026876874,46.829850268768745,41.813850268768746,37.195850268768744,34.66285026876874,31.586850268768746,29.764850268768743,27.913850268768744,28.618850268768746,35.42185026876874,38.78885026876875,36.725850268768745,35.564850268768744,33.707850268768745,29.376850268768745
2487,04/04/23 14:32:48,51,0.0,160.2,314.37896739222333,131.8923953624601,134.4923953624601,134.74639536246008,130.16939536246008,130.31639536246007,126.36939536246008,118.47339536246008,114.74639536246008,105.69339536246008,96.41639536246008,89.42139536246009,83.09139536246009,80.46039536246009,76.52139536246008,75.44439536246009,78.50139536246009,157.7553953624601,77.59539536246008,74.68939536246009,74.23339536246009,70.17139536246009
2488,04/04/23 14:33:11,51,45.0,19.8,314.3933195020445,132.24996983251188,135.0499698325119,134.9379698325119,130.5789698325119,130.5689698325119,126.21396983251188,119.26396983251188,116.01196983251188,105.71996983251188,96.90496983251188,89.91196983251187,83.15496983251188,80.39696983251187,77.15296983251187,75.12796983251188,77.98896983251187,79.28896983251188,76.99696983251188,75.48496983251188,73.22596983251188,70.59396983251187
