Record,Date/Time,50,Az(deg),El(deg),TkBB(K),Ch  22.000,Ch  22.234,Ch  22.500,Ch  23.000,Ch  23.034,Ch  23.500,Ch  23.834,Ch  24.000,Ch  24.500,Ch  25.000,Ch  25.500,Ch  26.000,Ch  26.234,Ch  26.500,Ch  27.000,Ch  27.500,Ch  28.000,Ch  28.500,Ch  29.000,Ch  29.500,Ch  30.000
2202,04/04/23 12:53:16,51,45.0,19.8,311.17476600765514,119.75458644785789,123.1875864478579,122.70658644785789,118.4295864478579,118.1375864478579,114.2315864478579,107.51058644785789,102.7675864478579,94.34758644785789,86.3335864478579,79.2325864478579,73.7985864478579,71.20458644785789,67.4045864478579,66.4045864478579,70.79058644785789,71.26058644785789,68.6665864478579,66.9165864478579,65.33858644785789,61.870586447857896
2203,04/04/23 12:53:34,51,45.0,160.2,311.1909548065082,119.60849723940836,122.10449723940837,122.02849723940837,118.14449723940837,117.52149723940836,113.57649723940837,106.73649723940837,103.46349723940837,94.65849723940836,86.43949723940837,80.10449723940837,73.61049723940837,72.98949723940837,68.12249723940836,67.71149723940837,72.18449723940837,109.27149723940836,70.01849723940836,68.50649723940836,65.75649723940838,63.070497239408375
2205,04/04/23 12:53:57,51,90.0,19.8,311.18703370941387,121.01717261186923,123.64717261186922,123.76517261186922,119.47217261186923,119.39317261186922,114.97617261186922,108.28817261186923,104.17817261186923,95.83717261186922,88.02817261186922,80.75617261186922,75.03417261186922,74.21517261186922,69.90517261186922,68.85617261186923,73.10117261186922,74.22517261186923,71.25017261186922,69.00317261186922,67.10917261186923,64.73417261186923
2206,04/04/23 12:54:15,51,90.0,160.2,311.2249793933913,123.49748705654437,126.85448705654437,126.20048705654438,122.38048705654437,121.85748705654437,117.83048705654437,110.82748705654437,109.80448705654437,97.91548705654436,89.70348705654438,83.03348705654437,77.30548705654437,75.89248705654437,71.36548705654437,70.05648705654437,74.97948705654437,78.96448705654437,73.32848705654438,70.92248705654437,69.63548705654438,66.41248705654438
2208,04/04/23 12:54:38,51,135.0,19.8,311.2117436906601,113.50030115642744,116.85330115642745,115.87030115642744,112.17330115642744,111.90230115642744,108.13030115642745,101.38630115642745,98.44730115642744,89.45830115642745,81.22530115642745,75.03530115642745,69.59830115642744,67.62230115642744,63.43730115642746,62.64230115642745,66.77830115642745,93.84230115642744,66.30330115642745,64.27830115642745,62.34930115642745,59.44630115642745
2209,04/04/23 12:54:56,51,135.0,160.2,311.2323240701334,120.58076513342198,123.92276513342199,123.45076513342198,119.21776513342198,118.75376513342198,114.66976513342199,108.00476513342198,102.74676513342199,94.65176513342199,86.50076513342198,79.36776513342198,73.32076513342199,72.16176513342198,67.31376513342198,66.22476513342198,70.46276513342198,71.30076513342199,68.84376513342198,66.68376513342199,64.87276513342198,61.79776513342198
2212,04/04/23 12:56:49,51,0.0,19.8,311.32127514403993,121.8987724938224,124.3877724938224,124.4737724938224,120.6357724938224,120.0947724938224,115.82477249382241,109.2997724938224,103.8687724938224,96.1647724938224,88.0127724938224,80.57477249382241,75.4917724938224,72.5797724938224,69.4237724938224,68.5367724938224,71.5327724938224,73.3087724938224,71.1207724938224,68.43477249382241,66.06277249382241,63.12477249382241
2213,04/04/23 12:57:06,51,0.0,90.0,311.3432327083592,45.933121268874295,47.330121268874294,47.5331212688743,45.1541212688743,45.25412126887429,44.796121268874295,40.8031212688743,38.088121268874296,34.1151212688743,29.4161212688743,27.335121268874296,24.957121268874296,23.033121268874297,21.150121268874297,22.111121268874296,28.080121268874297,33.067121268874295,30.787121268874294,28.9891212688743,26.970121268874298,22.188121268874298
2214,04/04/23 12:57:24,51,0.0,160.2,311.34257778307364,117.76633542836957,121.03333542836957,121.05333542836956,116.75733542836957,116.76133542836956,112.91933542836956,105.29633542836957,102.15033542836957,94.13633542836956,85.19533542836957,78.62433542836956,73.85333542836956,70.74133542836957,67.27633542836956,66.84933542836957,69.76233542836957,135.81733542836955,70.40033542836957,66.99533542836957,65.84133542836956,61.16533542836956
2215,04/04/23 12:57:48,51,45.0,19.8,311.37453958201183,119.79179482740267,123.06279482740267,122.51479482740267,117.88979482740267,118.01379482740266,114.10479482740267,107.26079482740266,102.52779482740266,94.23779482740267,85.75779482740266,79.10579482740266,74.24079482740267,71.52279482740266,68.22579482740267,66.10879482740266,70.22979482740267,72.41079482740267,69.75179482740266,66.65279482740266,65.49979482740267,61.87779482740267
2216,04/04/23 12:58:06,51,45.0,160.2,311.3900787879965,117.14792699626351,120.24692699626351,119.92592699626351,115.6329269962635,115.55292699626351,111.9479269962635,105.21092699626351,101.1829269962635,93.0079269962635,84.14892699626351,77.90692699626351,72.58892699626351,70.46992699626351,66.12592699626352,64.79992699626351,69.1029269962635,110.4509269962635,67.98792699626351,65.8259269962635,63.39592699626352,61.14592699626352
2218,04/04/23 12:58:29,51,90.0,19.8,311.42435338347894,114.90059386546642,118.21159386546641,117.94259386546642,113.70259386546641,113.10259386546642,110.31859386546641,102.89459386546642,98.84159386546642,90.38659386546641,81.52659386546641,75.23359386546642,70.04559386546642,67.29859386546642,63.8985938654664,63.08759386546641,66.21559386546642,68.91959386546641,65.45559386546641,63.079593865466414,62.071593865466404,58.064593865466406
2219,04/04/23 12:58:47,51,90.0,160.2,311.4519444737551,120.13120021313944,123.08020021313943,123.10720021313944,119.02520021313944,118.66820021313944,114.30420021313944,107.32920021313944,106.44320021313943,95.45520021313943,86.88720021313944,80.93220021313944,74.69520021313944,72.49020021313943,68.74120021313944,68.02820021313944,71.83020021313943,77.71820021313944,71.01020021313944,68.27320021313943,66.50020021313944,63.40520021313943
2221,04/04/23 12:59:11,51,135.0,19.8,311.47846006187115,114.93359832067617,117.55459832067618,117.29259832067618,113.50359832067618,113.09959832067618,109.15859832067618,102.45559832067617,99.57459832067617,90.15159832067617,82.29859832067618,75.56459832067617,70.52359832067617,67.94359832067617,64.78559832067617,63.86959832067618,67.57959832067617,95.52059832067617,66.55459832067618,64.81659832067618,62.04859832067618,58.777598320676184
2222,04/04/23 12:59:29,51,135.0,160.2,311.4692834063914,121.38516632857942,124.32016632857942,124.92316632857943,120.81016632857943,120.38516632857942,116.11216632857942,109.66216632857942,104.50316632857943,96.40816632857943,87.30916632857942,80.57516632857943,74.80516632857942,72.38116632857943,69.12916632857942,67.56316632857943,70.75516632857942,72.59116632857942,70.02816632857942,67.78816632857942,65.62016632857942,62.72816632857942
2225,04/04/23 13:01:23,51,0.0,19.8,311.6464206965293,115.0854755734367,118.3184755734367,119.09047557343669,114.3154755734367,113.9264755734367,110.23347557343669,102.3664755734367,97.59347557343669,89.5244755734367,81.2194755734367,75.0464755734367,69.5144755734367,66.3744755734367,62.69447557343669,61.71247557343669,65.4064755734367,67.3064755734367,64.4694755734367,63.039475573436704,60.86447557343669,57.2914755734367
2226,04/04/23 13:01:40,51,0.0,90.0,311.6449527994062,49.73597018989872,51.73397018989873,51.898970189898726,50.04497018989873,49.575970189898726,49.19097018989873,44.204970189898724,42.28197018989873,37.46897018989873,33.30697018989873,31.348970189898726,28.513970189898725,26.754970189898724,25.105970189898727,25.467970189898725,31.593970189898727,36.20897018989873,33.71597018989873,32.35897018989873,31.233970189898727,25.768970189898727
2227,04/04/23 13:01:58,51,0.0,160.2,311.64723500859503,123.3545031933395,126.59450319333949,127.0565031933395,122.59750319333949,121.94250319333949,118.2275031933395,110.3965031933395,106.9825031933395,99.33250319333949,89.5265031933395,83.43950319333949,78.31450319333949,75.15350319333949,71.51650319333949,70.31750319333949,75.08550319333949,144.31650319333949,73.66550319333949,72.37750319333949,70.03750319333949,66.01650319333949
2228,04/04/23 13:02:21,51,45.0,19.8,311.67657127918994,123.82151842909573,127.02851842909574,127.48051842909574,122.73051842909574,122.11351842909573,118.78251842909573,111.30051842909573,106.82151842909573,98.55351842909573,90.04351842909574,83.31051842909574,77.82151842909573,75.27051842909573,71.49851842909574,70.20851842909573,73.32151842909573,76.31151842909574,72.89051842909574,71.67351842909574,69.19451842909574,65.66351842909575
2229,04/04/23 13:02:39,51,45.0,160.2,311.69376189822503,118.66680748682747,121.51880748682747,121.84180748682746,118.08280748682746,117.66180748682746,113.98580748682747,106.30280748682746,103.20880748682747,94.41780748682746,85.42580748682747,79.35480748682747,73.91680748682747,70.80980748682747,67.25780748682746,66.70680748682746,70.36780748682746,110.64080748682747,68.30380748682747,67.35480748682747,65.29880748682746,62.11780748682745
2231,04/04/23 13:03:02,51,90.0,19.8,311.7063315128305,118.19757587927644,122.16757587927644,122.18157587927644,117.41857587927645,116.99457587927644,113.30457587927644,105.55457587927644,101.87157587927643,93.50957587927644,85.12357587927644,78.28657587927644,73.32057587927645,70.53557587927644,66.66357587927644,65.69457587927644,69.60357587927645,71.61157587927644,68.71757587927644,66.97057587927644,64.96557587927644,61.20257587927644
2232,04/04/23 13:03:20,51,90.0,160.2,311.73197916667345,120.98454851215004,124.51454851215004,125.22754851215005,120.97654851215005,120.32754851215005,116.47054851215005,108.95754851215004,107.72354851215005,96.66154851215005,87.97154851215005,81.95754851215004,76.49754851215005,73.10154851215005,69.74954851215004,68.53154851215004,72.10054851215004,78.24754851215005,71.49254851215005,70.12054851215005,68.02954851215004,64.46954851215004
2234,04/04/23 13:03:44,51,135.0,19.8,311.74792527712384,115.02722912162342,118.05622912162342,118.52722912162342,113.78222912162342,113.64422912162343,109.41922912162342,103.11822912162341,99.92222912162342,90.77322912162342,82.21622912162341,76.00122912162342,70.79622912162343,68.09422912162341,63.730229121623424,63.54222912162342,67.44922912162342,94.32622912162341,67.48322912162342,64.69522912162341,62.69522912162341,59.01222912162342
2235,04/04/23 13:04:02,51,135.0,160.2,311.7689563800731,122.81258379963893,125.89358379963893,126.03258379963893,121.73358379963892,121.57658379963893,117.04858379963892,109.92458379963892,105.29258379963892,97.50858379963893,88.58258379963893,82.44858379963893,77.03358379963893,73.52458379963893,69.58158379963892,69.09058379963892,72.27758379963893,74.17658379963892,72.26258379963893,69.48758379963893,67.98658379963892,63.83958379963893
2238,04/04/23 13:05:55,51,0.0,19.8,311.88013720864245,122.81716055676938,125.86016055676939,126.24016055676938,121.61816055676938,121.68316055676938,117.47816055676938,110.23216055676939,105.64716055676938,97.58116055676939,89.17916055676939,82.45316055676939,77.89916055676939,74.13916055676938,70.43016055676938,70.31516055676938,73.60816055676938,75.13916055676938,71.69516055676938,69.90416055676938,68.16216055676938,64.86816055676938
2239,04/04/23 13:06:12,51,0.0,90.0,311.8916732871026,53.94486644776862,54.74086644776862,55.552866447768615,52.86286644776862,53.23686644776862,52.28286644776862,48.26186644776862,45.88086644776862,40.81086644776862,37.16986644776862,34.860866447768615,32.43486644776862,29.483866447768616,27.713866447768616,29.188866447768614,35.22886644776862,38.62486644776862,36.274866447768616,35.04586644776862,33.948866447768616,28.767866447768615
2240,04/04/23 13:06:30,51,0.0,160.2,311.9214583647022,119.7106918470401,123.03969184704009,122.82569184704009,118.69169184704009,119.3866918470401,114.7106918470401,108.16769184704009,103.8426918470401,94.8426918470401,86.5146918470401,79.87269184704009,75.43569184704009,71.7146918470401,68.03369184704009,67.0746918470401,71.73069184704009,142.7936918470401,70.00669184704009,68.3546918470401,66.2666918470401,62.92569184704009
2241,04/04/23 13:06:55,51,45.0,19.8,311.9408529943652,122.83265249964606,125.25065249964607,125.94665249964606,121.44465249964607,121.24865249964607,117.38165249964607,110.01665249964607,105.32065249964606,96.75765249964607,88.96365249964606,81.62165249964606,76.13765249964607,72.71665249964606,69.70965249964607,68.97365249964606,72.15265249964607,73.30865249964606,71.04365249964606,68.78565249964606,66.89965249964607,63.667652499646074
2242,04/04/23 13:07:12,51,45.0,160.2,311.95214883596077,118.70103482648688,122.16803482648689,121.98603482648689,118.29003482648689,118.35103482648688,113.66003482648688,106.62903482648689,103.00003482648688,93.53103482648689,85.69303482648688,79.30503482648689,74.37803482648688,70.63503482648689,66.84403482648688,66.48803482648688,69.91003482648688,108.90903482648689,68.07503482648688,66.99403482648688,64.23203482648688,61.232034826486874
2244,04/04/23 13:07:35,51,90.0,19.8,311.9691992525264,119.64023929192028,122.27823929192029,122.14923929192028,117.94623929192028,117.73823929192028,113.76523929192028,106.89123929192029,101.79323929192029,93.95623929192028,85.49223929192028,79.17823929192028,74.27023929192029,70.95223929192028,66.93823929192028,66.36823929192029,70.20423929192029,71.46723929192028,68.70223929192028,66.19823929192029,64.93023929192029,61.100239291920275
2245,04/04/23 13:07:53,51,90.0,160.2,311.9812434021002,121.87504221619695,124.28204221619694,125.01004221619694,120.83704221619695,120.86504221619694,116.14704221619694,109.41704221619695,108.13604221619694,96.41904221619694,87.84804221619694,81.63804221619694,76.06604221619695,72.84204221619694,69.68404221619694,68.37904221619694,72.58404221619695,77.28904221619695,71.17804221619694,68.57204221619695,66.49204221619694,63.87404221619695
2247,04/04/23 13:08:16,51,135.0,19.8,312.00167274501786,118.31373101363235,120.93973101363235,121.51773101363236,116.14173101363235,117.50173101363235,112.63673101363236,105.60073101363236,102.63473101363236,92.94973101363236,85.67773101363235,78.79773101363236,73.72173101363235,70.56873101363236,66.68073101363235,66.51673101363235,70.47573101363236,100.11673101363236,68.88673101363236,66.88473101363236,65.10173101363236,61.87673101363236
2248,04/04/23 13:08:34,51,135.0,160.2,312.0343966386443,126.0641692524665,129.03416925246648,129.7651692524665,124.9401692524665,125.2531692524665,120.7661692524665,113.79516925246651,108.4601692524665,100.7821692524665,91.7201692524665,85.5091692524665,79.92316925246651,76.7671692524665,73.2071692524665,71.8771692524665,75.3141692524665,76.5501692524665,74.17616925246651,72.5051692524665,70.1161692524665,66.95016925246651
2251,04/04/23 13:10:28,51,0.0,19.8,312.14942482460157,121.75164209863931,124.56164209863931,125.3936420986393,120.5806420986393,120.7116420986393,116.5576420986393,109.2616420986393,104.3186420986393,95.78464209863931,87.3626420986393,79.90064209863931,75.2676420986393,72.36164209863931,68.3986420986393,66.4726420986393,69.9416420986393,72.1166420986393,70.2406420986393,68.0716420986393,66.4086420986393,62.55264209863932
2252,04/04/23 13:10:45,51,0.0,90.0,312.1739932861749,53.82537713791905,55.19737713791905,55.62937713791904,53.016377137919044,53.271377137919046,52.69037713791904,47.97137713791904,46.06037713791905,41.10037713791905,37.33437713791904,34.15837713791904,31.743377137919044,30.257377137919043,28.645377137919045,28.903377137919044,35.009377137919046,39.10637713791905,36.13937713791905,35.214377137919044,34.07137713791904,29.144377137919044
2253,04/04/23 13:11:03,51,0.0,160.2,312.19335799928575,119.35775279791487,122.08975279791487,122.56475279791486,118.16675279791487,117.60975279791487,113.89975279791486,107.11075279791487,103.71475279791487,94.12875279791487,85.69675279791487,79.02775279791486,74.21575279791486,71.11775279791486,68.40175279791487,66.21975279791486,70.64475279791486,137.88575279791485,69.48375279791486,67.32575279791486,66.32575279791486,62.621752797914866
2254,04/04/23 13:11:27,51,45.0,19.8,312.2398005605914,123.90026541130312,127.23226541130313,127.34126541130313,122.14326541130313,122.43426541130313,117.49126541130313,110.94126541130312,107.22526541130313,97.88226541130312,89.24726541130313,82.16626541130313,77.39826541130313,74.27526541130312,70.59326541130312,69.18626541130313,72.84026541130312,74.48726541130313,70.95626541130312,69.61826541130313,67.47026541130313,64.57126541130313
2255,04/04/23 13:11:45,51,45.0,160.2,312.25842788514143,119.33957664170435,122.41957664170435,122.37257664170436,117.34957664170435,117.91157664170436,113.78857664170435,106.19957664170435,103.34457664170435,93.79257664170436,85.12257664170436,78.97257664170435,74.03357664170436,70.71057664170435,67.47357664170435,65.33457664170434,69.72257664170435,109.55957664170435,68.14757664170435,66.52557664170435,64.90857664170436,61.76557664170435
2257,04/04/23 13:12:09,51,90.0,19.8,312.27787305237047,117.06851947945412,119.89151947945412,119.87751947945412,115.37351947945412,115.48751947945412,111.14651947945413,104.32451947945412,100.09851947945413,90.66551947945412,82.40151947945412,75.39751947945412,70.40151947945412,67.96851947945412,63.98051947945411,62.83551947945411,65.73151947945412,68.73951947945412,65.27251947945412,63.04251947945412,62.78351947945412,58.88851947945412
2258,04/04/23 13:12:26,51,90.0,160.2,312.30371929865214,125.1130907927221,127.4690907927221,128.2570907927221,123.8630907927221,123.7290907927221,119.1060907927221,112.00409079272211,111.2730907927221,99.5890907927221,90.7430907927221,84.1400907927221,78.57609079272211,76.0300907927221,72.5680907927221,69.9930907927221,74.23309079272211,80.12009079272211,73.5000907927221,71.3440907927221,70.13209079272211,66.59009079272211
2260,04/04/23 13:12:49,51,135.0,19.8,312.3102071721759,119.71368779418486,122.31768779418486,123.08268779418486,118.31768779418486,118.76168779418487,113.75468779418487,106.59868779418487,104.82368779418486,94.16868779418486,86.12868779418487,79.39668779418487,74.30368779418487,71.39968779418487,68.36368779418487,66.43868779418487,70.30868779418486,96.76168779418487,69.78068779418487,67.62068779418487,66.43268779418487,63.51568779418487
2261,04/04/23 13:13:07,51,135.0,160.2,312.3424859511986,124.72534488576358,126.95934488576358,127.92934488576357,123.12434488576358,122.68634488576357,118.33534488576358,111.25334488576358,106.59134488576358,98.44934488576358,89.76634488576357,82.40334488576357,77.29034488576357,74.19234488576357,70.29534488576358,69.56934488576358,73.01334488576357,74.88734488576358,71.79434488576358,69.30034488576358,68.34934488576359,64.98134488576358
2264,04/04/23 13:15:01,51,0.0,19.8,312.4407482557162,124.40498143444974,127.67898143444974,127.89598143444974,123.94998143444974,122.44398143444974,118.50298143444974,111.36198143444973,108.50398143444974,98.61898143444974,89.78898143444974,82.40598143444974,77.61898143444974,74.29098143444973,71.08098143444974,70.14998143444974,72.40898143444974,74.97298143444974,72.05598143444973,69.88498143444974,67.85498143444974,64.76598143444974
2265,04/04/23 13:15:19,51,0.0,90.0,312.46446882103885,52.550878435408194,54.4368784354082,54.287878435408196,52.059878435408194,50.980878435408194,50.647878435408195,46.5128784354082,44.4788784354082,39.053878435408194,35.665878435408196,32.8778784354082,30.3338784354082,28.1718784354082,27.0268784354082,28.4048784354082,33.3118784354082,38.2198784354082,35.5158784354082,33.7958784354082,31.5408784354082,27.7608784354082
2266,04/04/23 13:15:36,51,0.0,160.2,312.46784775767446,116.30090828622691,119.46390828622691,119.05190828622692,115.32190828622691,114.15790828622691,110.67590828622691,103.27490828622692,99.5639082862269,91.05190828622692,83.06490828622691,76.0729082862269,71.46190828622692,68.27490828622692,64.99790828622692,64.25990828622692,67.32190828622691,141.60290828622692,66.92090828622692,64.90090828622691,62.43290828622692,60.077908286226915
2267,04/04/23 13:15:59,51,45.0,19.8,312.4771505711159,123.17089464530741,125.79489464530741,125.81089464530741,121.51689464530742,120.52789464530741,116.82989464530742,110.49789464530741,104.92989464530741,97.03589464530741,88.57489464530741,81.26789464530741,77.14689464530741,72.89389464530741,69.34389464530742,68.70389464530741,71.78689464530741,73.84489464530742,70.47789464530742,68.64189464530742,66.68689464530742,63.3008946453074
2268,04/04/23 13:16:17,51,45.0,160.2,312.4954090851856,121.05152935924364,123.43552935924365,123.83952935924366,120.23852935924366,119.13452935924366,115.50352935924366,108.47652935924366,104.56952935924365,95.32952935924365,87.11752935924365,81.09352935924365,75.87852935924366,72.81052935924365,69.42552935924365,68.73352935924365,71.47252935924365,111.22552935924365,71.45752935924365,69.87252935924366,67.35152935924366,64.33052935924366
2270,04/04/23 13:16:40,51,90.0,19.8,312.5117616916719,119.1544211536615,122.1664211536615,122.5504211536615,117.6314211536615,116.7744211536615,112.7404211536615,105.7344211536615,101.5944211536615,93.2584211536615,84.8474211536615,78.16442115366151,73.23942115366151,69.96242115366151,66.6904211536615,65.2944211536615,68.6434211536615,72.0214211536615,68.0864211536615,66.22142115366151,64.3894211536615,60.1074211536615
2271,04/04/23 13:16:58,51,90.0,160.2,312.50831654805154,123.62111586433326,126.78811586433325,126.70311586433326,122.74811586433326,122.25911586433325,118.11011586433325,110.69211586433326,109.57211586433326,97.48611586433326,89.01511586433325,82.70011586433326,77.68911586433326,74.42311586433325,70.97611586433325,70.22511586433326,73.30811586433326,79.62911586433326,72.25611586433325,70.23111586433326,68.01911586433326,65.11311586433325
2273,04/04/23 13:17:22,51,135.0,19.8,312.5353892432865,114.2658363907532,117.4608363907532,117.1628363907532,113.2958363907532,112.2578363907532,108.6858363907532,101.6598363907532,99.1778363907532,89.2878363907532,81.2248363907532,74.30083639075319,70.38683639075319,66.6918363907532,63.75183639075319,62.491836390753186,65.7108363907532,95.36383639075319,66.14283639075319,63.60583639075319,62.30383639075318,58.705836390753184
2274,04/04/23 13:17:40,51,135.0,160.2,312.5424155936636,126.69085996486704,129.71785996486705,129.63785996486706,125.71485996486705,124.69585996486705,120.75885996486704,113.11385996486705,109.18185996486704,100.15685996486705,91.86685996486705,85.21285996486705,80.03085996486705,76.27185996486705,72.82385996486705,71.90985996486705,75.15085996486705,77.66885996486705,74.24585996486705,72.04985996486705,69.93985996486705,66.70185996486705
2277,04/04/23 13:19:33,51,0.0,19.8,312.60601938982506,124.56171703540502,127.81471703540502,128.04171703540504,123.03371703540503,123.01071703540502,119.33271703540503,111.27271703540502,107.25771703540502,98.92471703540502,89.73671703540504,82.73371703540504,77.28771703540502,74.76171703540503,70.80671703540503,70.21271703540503,73.22071703540503,74.63871703540502,71.63471703540503,70.07971703540503,68.55271703540502,64.76571703540503
2278,04/04/23 13:19:50,51,0.0,90.0,312.6490045963141,48.19073636818898,49.67873636818898,49.78473636818898,47.74573636818898,47.69573636818898,46.74673636818898,42.56973636818898,39.59373636818898,35.85373636818898,31.499736368188977,29.18073636818898,25.33373636818898,24.14173636818898,22.50473636818898,23.55673636818898,29.80073636818898,33.87573636818898,31.26373636818898,29.27873636818898,28.40973636818898,23.63973636818898
2279,04/04/23 13:20:08,51,0.0,160.2,312.66208905356257,120.95847870891434,123.08447870891433,123.77247870891433,119.25047870891434,118.76347870891433,115.52147870891433,108.27747870891433,104.32847870891433,95.76947870891433,87.40947870891434,81.06447870891434,75.47347870891434,72.87047870891433,69.50847870891434,68.76347870891433,73.54547870891433,141.02847870891435,71.53747870891434,69.43847870891433,67.90247870891433,64.56747870891434
2280,04/04/23 13:20:32,51,45.0,19.8,312.67062066809086,123.4558168464039,125.94481684640391,126.82881684640391,121.70081684640391,121.06381684640391,117.01681684640391,109.83581684640392,105.3218168464039,97.6518168464039,88.28781684640391,81.76281684640391,75.3778168464039,73.04881684640391,69.3488168464039,68.8158168464039,71.7028168464039,73.66581684640391,70.78481684640391,68.46281684640391,67.06981684640391,63.4148168464039
2281,04/04/23 13:20:50,51,45.0,160.2,312.66050438282247,117.60249512597123,120.64649512597123,121.21449512597123,116.57549512597123,116.11049512597123,112.34849512597123,104.66949512597124,102.14249512597124,92.81749512597123,83.81149512597123,77.71349512597124,71.96749512597123,70.16449512597123,66.01949512597123,65.58149512597123,68.77149512597123,107.66149512597123,67.75449512597123,66.11149512597123,64.39249512597124,60.90049512597124
2283,04/04/23 13:21:13,51,90.0,19.8,312.69249150569925,121.14013839446189,124.66613839446188,124.47213839446188,120.53013839446189,119.65713839446188,116.16913839446188,108.15313839446188,103.96113839446188,96.11513839446188,87.37513839446189,80.94813839446188,75.07613839446188,73.16513839446188,68.95813839446188,68.47513839446188,71.83213839446188,74.06713839446188,70.39313839446189,68.75913839446189,67.17313839446189,63.448138394461886
2284,04/04/23 13:21:31,51,90.0,160.2,312.6868165223995,126.46027469885743,128.86227469885742,129.52727469885744,125.26627469885743,124.69327469885744,120.87827469885744,113.24127469885744,112.25027469885744,100.64927469885744,91.37427469885743,85.26827469885744,78.94027469885744,76.97727469885744,73.27427469885744,71.96427469885744,75.05427469885744,81.54727469885744,73.19727469885744,72.26827469885744,69.69127469885744,67.16327469885744
2286,04/04/23 13:21:54,51,135.0,19.8,312.74469701107654,115.3483563620432,118.28635636204321,118.39235636204322,114.2503563620432,113.66135636204321,109.38335636204322,102.51935636204321,100.0093563620432,90.12735636204322,81.33735636204321,76.09635636204321,70.12335636204321,67.31635636204321,63.639356362043216,63.40235636204321,66.4673563620432,97.9313563620432,65.96835636204321,63.79235636204321,62.15535636204321,59.15835636204321
2287,04/04/23 13:22:12,51,135.0,160.2,312.73613945417884,127.83535969969594,131.22635969969596,131.31635969969597,126.93835969969594,126.90035969969594,122.69435969969594,114.85535969969594,110.09335969969594,101.58835969969594,92.61135969969594,85.88535969969594,79.68235969969594,77.49435969969593,73.34135969969594,72.77135969969594,75.71435969969593,77.14335969969594,74.34735969969594,72.13335969969594,70.06535969969593,66.98035969969594
2290,04/04/23 13:24:06,51,0.0,19.8,312.8315540360946,124.92563300066115,128.03663300066114,128.63663300066113,123.95063300066116,123.33063300066115,120.25663300066115,112.68763300066115,107.52163300066115,99.54063300066116,90.80463300066116,83.47463300066116,78.30063300066115,75.73463300066115,71.44863300066115,70.51463300066115,74.48463300066115,76.22063300066115,73.54163300066115,71.39463300066116,69.38863300066116,65.46163300066115
2291,04/04/23 13:24:23,51,0.0,90.0,312.8354586964369,52.36321121452629,53.97221121452629,54.91421121452629,50.86021121452629,52.00321121452629,52.04321121452629,47.98621121452629,44.46521121452629,39.93921121452629,35.54221121452629,33.48421121452629,29.91321121452629,28.95421121452629,26.671211214526288,27.77921121452629,34.18221121452629,38.30321121452629,35.62121121452629,33.68021121452629,32.70921121452629,27.67521121452629
2292,04/04/23 13:24:41,51,0.0,160.2,312.82099409647464,119.62388311055444,122.36788311055444,122.66488311055444,118.31588311055444,117.66888311055445,114.20688311055444,106.92788311055445,102.91988311055444,94.15088311055445,85.73988311055444,79.45688311055444,73.94788311055444,72.04488311055444,68.29688311055445,66.87588311055444,71.58888311055445,144.45888311055444,70.58188311055444,67.24688311055445,66.40388311055445,63.25788311055445
2293,04/04/23 13:25:04,51,45.0,19.8,312.8236721504873,124.25194432183336,127.24394432183335,128.02194432183336,122.75494432183336,123.05394432183336,119.26194432183335,111.70694432183336,106.19194432183336,97.91994432183336,89.72694432183336,83.07094432183337,77.26894432183336,74.96494432183336,70.63894432183336,69.74894432183336,73.42394432183336,74.43194432183336,71.95694432183336,69.29894432183336,67.41894432183337,64.24794432183336
2294,04/04/23 13:25:22,51,45.0,160.2,312.8445037021639,117.91681955870256,120.18781955870256,120.88981955870256,116.29281955870255,116.41581955870255,112.36881955870255,105.33881955870255,101.33881955870255,92.64981955870256,84.13781955870256,77.75781955870255,71.94281955870255,70.31181955870255,65.54181955870256,64.72281955870255,68.86181955870255,106.54281955870255,68.09281955870256,65.67681955870255,64.12481955870255,60.97581955870256
2296,04/04/23 13:25:46,51,90.0,19.8,312.84055675962816,120.89628776609275,124.10328776609275,124.07928776609275,119.21128776609275,119.66728776609276,115.80028776609275,108.56028776609276,103.37328776609274,94.84528776609275,86.70728776609275,80.63928776609275,75.12228776609275,72.78428776609275,68.03228776609275,68.13028776609275,71.14028776609275,73.91528776609275,70.84128776609275,68.27228776609275,66.63728776609275,62.88228776609275
2297,04/04/23 13:26:04,51,90.0,160.2,312.85202484642156,120.34272197602878,122.65372197602879,123.4727219760288,119.2407219760288,119.17272197602878,115.6577219760288,108.09972197602879,106.27272197602879,94.70872197602878,85.91472197602879,80.04872197602879,73.81872197602878,71.73372197602879,66.97972197602878,66.8567219760288,70.55772197602879,76.36372197602878,69.55172197602879,66.50672197602879,65.2857219760288,61.50972197602879
2299,04/04/23 13:26:28,51,135.0,19.8,312.8591717240919,112.00429903301078,115.10229903301078,116.01929903301078,110.53129903301078,110.47929903301079,108.01829903301079,99.72229903301078,97.20729903301078,86.82129903301079,79.43529903301079,72.78229903301079,66.99529903301078,64.65129903301079,61.22029903301079,59.78829903301079,64.2062990330108,93.73029903301078,62.37829903301079,60.65929903301078,58.91729903301079,56.01029903301079
