Record,Date/Time,50,Az(deg),El(deg),TkBB(K),Ch  22.000,Ch  22.234,Ch  22.500,Ch  23.000,Ch  23.034,Ch  23.500,Ch  23.834,Ch  24.000,Ch  24.500,Ch  25.000,Ch  25.500,Ch  26.000,Ch  26.234,Ch  26.500,Ch  27.000,Ch  27.500,Ch  28.000,Ch  28.500,Ch  29.000,Ch  29.500,Ch  30.000
2343,04/04/23 13:42:32,51,0.0,90.0,313.4080914292421,49.190907081036386,50.943907081036386,51.55790708103638,48.709907081036384,47.474907081036385,48.267907081036384,42.90090708103639,41.080907081036386,36.29690708103639,32.425907081036385,29.222907081036386,26.066907081036387,24.912907081036387,23.650907081036387,23.82090708103639,30.221907081036385,34.10390708103639,31.313907081036383,30.39690708103639,29.238907081036388,23.872907081036388
2344,04/04/23 13:42:50,51,0.0,160.2,313.40962195881036,117.52341406465302,120.49941406465302,121.00141406465302,117.33241406465302,116.19041406465303,112.81341406465302,104.64041406465302,101.49341406465302,92.27741406465302,83.42541406465303,76.65541406465302,71.30041406465303,68.37441406465302,64.85741406465301,63.785414064653025,68.00941406465301,140.948414064653,66.48541406465301,64.65441406465303,61.982414064653014,58.69041406465302
2345,04/04/23 13:43:14,51,45.0,19.8,313.4441901898015,125.06879517261589,127.74279517261589,127.9597951726159,123.9247951726159,123.1957951726159,119.5557951726159,110.9877951726159,106.80079517261589,98.80679517261589,90.41379517261589,82.8167951726159,77.65179517261589,74.42579517261589,70.76779517261589,69.4757951726159,73.9397951726159,75.1097951726159,71.7817951726159,70.0917951726159,68.6357951726159,64.7607951726159
2346,04/04/23 13:43:32,51,45.0,160.2,313.4468837266952,122.95062941050998,125.80862941050998,125.72062941050997,121.97162941050998,121.41062941050997,118.05262941050998,109.56162941050998,105.83762941050998,97.15062941050998,88.74662941050997,81.61162941050998,76.89962941050997,73.58162941050998,70.09362941050998,69.06362941050998,73.09162941050997,113.34262941050997,71.39062941050997,69.70062941050998,67.90962941050998,64.47762941050998
2348,04/04/23 13:43:55,51,90.0,19.8,313.47334757842253,121.89185839023378,125.11385839023377,124.86885839023378,120.99285839023378,119.77985839023378,116.75985839023377,108.77385839023378,104.89385839023377,96.23985839023378,88.26885839023377,79.96285839023378,75.94085839023379,72.49985839023378,68.92685839023378,67.81285839023379,71.69585839023378,74.37585839023377,70.50885839023378,68.52385839023378,66.92785839023378,63.26485839023377
2349,04/04/23 13:44:13,51,90.0,160.2,313.49778816972156,128.64321363437597,131.84021363437594,131.84221363437595,127.98821363437595,127.29321363437595,124.14021363437595,116.00821363437595,114.31921363437594,103.49621363437595,94.56021363437594,87.96721363437595,82.62221363437595,79.65321363437594,76.43021363437595,74.27121363437595,79.06821363437595,83.60521363437594,77.10621363437595,75.94221363437595,73.82921363437595,70.01821363437595
2351,04/04/23 13:44:36,51,135.0,19.8,313.52072132963184,122.91070245846996,126.45270245846994,126.60670245846995,122.24670245846995,121.14670245846995,118.45770245846995,110.12670245846995,107.94770245846995,97.27270245846995,89.06770245846995,81.63070245846995,76.38070245846995,73.23370245846995,70.29270245846995,68.60970245846995,72.55070245846996,102.24270245846995,70.95770245846995,69.64770245846995,67.54970245846995,63.98370245846995
2352,04/04/23 13:44:54,51,135.0,160.2,313.54754368725935,129.4082836385974,132.88728363859738,133.0112836385974,129.2002836385974,128.0432836385974,124.8682836385974,115.74128363859741,111.8092836385974,103.59828363859741,94.4752836385974,87.0622836385974,81.3022836385974,78.12528363859741,74.1782836385974,73.2462836385974,76.6592836385974,78.59028363859741,75.1542836385974,73.45228363859741,71.2722836385974,68.2912836385974
2355,04/04/23 13:46:47,51,0.0,19.8,313.63269490710405,127.41018260662818,130.8521826066282,131.1471826066282,126.33018260662818,125.74418260662819,121.90418260662818,113.86918260662819,110.09918260662818,101.11618260662819,92.30818260662818,85.17418260662818,79.25618260662819,76.29918260662818,72.83318260662818,72.34318260662818,76.06018260662817,76.77518260662818,73.93818260662817,72.09018260662818,70.39418260662818,67.16118260662819
2356,04/04/23 13:47:05,51,0.0,90.0,313.65846742242815,50.15736199119981,52.673361991199805,52.43036199119981,49.594361991199804,49.188361991199805,49.21436199119981,44.61636199119981,41.92236199119981,37.58636199119981,32.783361991199804,30.411361991199804,27.537361991199806,25.606361991199805,23.946361991199804,25.691361991199805,31.6493619911998,35.380361991199806,33.75936199119981,31.628361991199807,30.447361991199802,25.658361991199804
2357,04/04/23 13:47:22,51,0.0,160.2,313.6687494400856,126.58295812418709,130.03395812418708,130.46295812418708,125.28895812418709,124.79695812418709,121.41495812418708,113.24595812418708,110.07595812418708,100.41195812418708,91.77395812418709,84.97795812418708,78.93395812418709,76.05095812418708,72.56195812418709,71.61695812418708,76.18695812418709,148.31495812418706,74.60495812418708,72.35495812418708,69.90295812418708,67.44095812418708
2358,04/04/23 13:47:46,51,45.0,19.8,313.6839314738992,126.64000389235422,130.5980038923542,130.2070038923542,126.0390038923542,125.2420038923542,121.46900389235421,113.8880038923542,109.44000389235421,100.74900389235421,92.4380038923542,85.10900389235421,79.1670038923542,76.01200389235422,72.72800389235421,71.93900389235421,75.8490038923542,76.85400389235421,73.4830038923542,71.87800389235422,70.61000389235421,67.0130038923542
2359,04/04/23 13:48:04,51,45.0,160.2,313.69148701203505,122.99634340778498,126.23934340778497,126.48734340778498,122.14534340778498,121.58034340778498,117.84834340778498,110.29434340778498,107.02534340778497,97.55534340778497,89.14234340778498,82.80334340778498,76.74734340778498,73.83234340778498,70.77234340778497,69.17634340778498,74.00034340778498,114.09134340778498,72.55334340778498,69.80434340778498,68.02234340778497,65.01634340778497
2361,04/04/23 13:48:27,51,90.0,19.8,313.7285687526546,120.64275955426612,123.70975955426611,124.77975955426612,119.97075955426611,119.36375955426611,115.43875955426611,107.85175955426611,103.77475955426611,95.77775955426611,87.71875955426611,79.74675955426612,74.38375955426612,71.28275955426612,68.11375955426611,67.66075955426612,71.03275955426612,73.17075955426611,70.25775955426612,67.65875955426611,66.25175955426612,63.29175955426613
2362,04/04/23 13:48:45,51,90.0,160.2,313.72673662532685,120.05933934710181,123.0933393471018,123.96033934710181,119.3793393471018,118.63433934710181,114.7063393471018,106.7693393471018,105.69533934710181,95.24433934710181,85.69533934710181,79.07133934710181,73.22233934710181,70.1503393471018,66.89033934710181,66.06133934710181,70.1563393471018,74.57633934710181,68.61533934710181,66.03533934710181,64.52933934710181,61.85233934710181
2364,04/04/23 13:49:08,51,135.0,19.8,313.75478719619844,121.35122782184541,125.12822782184541,125.29722782184541,120.92322782184542,120.07822782184542,116.75022782184541,108.12422782184541,105.88222782184542,96.06222782184541,86.98522782184541,80.18722782184541,74.90322782184542,71.61322782184541,68.8172278218454,67.95922782184542,71.62722782184541,103.01822782184541,70.35122782184541,67.88922782184541,66.36322782184541,62.98422782184542
2365,04/04/23 13:49:26,51,135.0,160.2,313.76946059557065,130.6792677125198,133.80726771251977,134.16426771251977,129.7332677125198,128.85626771251978,125.59126771251978,117.67826771251978,112.71926771251978,104.80026771251978,94.63526771251978,88.27226771251978,81.98426771251978,78.86726771251979,75.60126771251979,74.24926771251978,78.63226771251978,79.26826771251979,76.14626771251979,73.99526771251979,72.83326771251978,69.65226771251979
2368,04/04/23 13:51:20,51,0.0,19.8,313.86792904857384,127.01960104051011,129.8826010405101,130.6196010405101,125.44460104051011,125.1346010405101,121.2136010405101,113.4076010405101,110.2686010405101,100.37360104051011,91.2196010405101,84.52260104051011,78.07260104051011,76.37060104051011,71.8806010405101,71.23060104051011,74.15660104051011,75.51960104051011,73.25760104051011,70.1666010405101,69.5616010405101,66.2476010405101
2369,04/04/23 13:51:38,51,0.0,90.0,313.8751068027702,52.11845433413474,53.63345433413474,53.52845433413474,50.70945433413474,51.10245433413474,50.942454334134744,45.80645433413474,42.88245433413474,38.58645433413474,34.231454334134746,32.64845433413474,29.310454334134743,28.348454334134743,26.534454334134743,27.125454334134744,32.97445433413474,37.847454334134746,36.08145433413474,32.40445433413474,31.458454334134743,27.064454334134744
2370,04/04/23 13:51:55,51,0.0,160.2,313.8767792330504,125.2222762462874,128.4932762462874,128.84827624628738,124.42727624628739,123.43627624628739,120.0052762462874,112.1642762462874,107.6792762462874,99.24527624628739,89.94527624628739,83.46327624628739,76.9412762462874,75.5202762462874,70.7402762462874,69.9022762462874,73.2762762462874,148.36627624628738,73.6812762462874,70.55227624628739,68.4902762462874,66.2022762462874
2371,04/04/23 13:52:19,51,45.0,19.8,313.8738306356263,127.47715896925304,130.75415896925304,131.04515896925304,126.39615896925304,125.86415896925304,121.70415896925304,114.26515896925304,110.23015896925304,101.80415896925304,92.50715896925304,85.79215896925304,79.20915896925304,77.42915896925304,72.98315896925304,72.12815896925304,75.01915896925304,76.54415896925305,75.04115896925305,71.79715896925305,70.44115896925304,67.62615896925304
2372,04/04/23 13:52:37,51,45.0,160.2,313.9060380473284,121.78435174824938,124.31735174824938,124.63235174824938,120.01535174824937,119.47735174824938,115.68935174824938,108.16635174824938,104.75435174824938,96.19135174824937,87.11635174824937,80.96935174824938,74.05635174824938,73.30935174824938,68.67035174824937,67.63235174824938,70.96035174824938,114.63835174824938,70.42935174824937,67.99335174824938,66.20035174824937,63.32735174824938
2374,04/04/23 13:53:00,51,90.0,19.8,313.88908276535744,124.55178002377016,127.66478002377016,127.61278002377017,122.93278002377016,122.85178002377016,119.04478002377017,111.39778002377017,107.16678002377017,98.57678002377017,89.70678002377016,83.34678002377017,77.00378002377016,75.34978002377017,71.14278002377017,70.84178002377017,73.66278002377017,75.68478002377017,72.76378002377017,70.33378002377016,68.44778002377016,66.26378002377017
2375,04/04/23 13:53:18,51,90.0,160.2,313.8967188790489,124.2820917072972,126.92109170729721,127.28509170729721,123.1290917072972,122.8210917072972,119.26409170729721,111.02309170729721,110.16209170729721,98.79309170729721,89.0510917072972,83.1140917072972,76.4370917072972,74.8360917072972,70.8400917072972,69.29309170729721,73.18609170729721,78.3430917072972,71.3660917072972,69.9280917072972,67.3010917072972,65.4710917072972
2377,04/04/23 13:53:41,51,135.0,19.8,313.90065772616066,120.25543411573872,123.74743411573873,123.90343411573873,119.00943411573873,118.93343411573873,114.74743411573873,107.22543411573874,104.90543411573873,95.21543411573873,86.04243411573873,79.76643411573873,74.07243411573873,71.44843411573873,67.06143411573873,65.99243411573873,69.15543411573873,103.81143411573873,69.74043411573872,66.82343411573873,65.03043411573873,62.26443411573872
2378,04/04/23 13:53:59,51,135.0,160.2,313.91595604337226,130.28069175394324,132.77369175394327,133.75969175394326,129.24269175394326,128.51469175394325,124.96169175394326,116.84569175394326,111.61269175394325,103.97969175394326,94.66769175394326,88.22069175394326,81.52469175394326,79.35069175394325,74.88369175394325,73.42869175394326,76.58869175394325,78.88469175394326,76.54969175394325,73.80169175394326,71.81169175394325,68.79869175394326
2381,04/04/23 13:55:52,51,0.0,19.8,313.89233194221515,130.2726351476361,133.3296351476361,133.2806351476361,128.7566351476361,128.7036351476361,124.7166351476361,116.64063514763609,111.90763514763609,103.66063514763609,95.02063514763609,86.89363514763609,82.60463514763609,79.28963514763609,75.98563514763609,74.68763514763609,77.8356351476361,78.9366351476361,76.44663514763609,74.98563514763609,72.8416351476361,69.20263514763609
2382,04/04/23 13:56:10,51,0.0,90.0,313.86759847419586,49.74884718430803,50.36584718430804,51.888847184308034,48.232847184308035,48.574847184308034,48.583847184308034,42.49284718430803,40.208847184308034,36.384847184308036,31.973847184308035,29.146847184308037,26.538847184308036,24.610847184308035,23.003847184308036,23.769847184308038,30.14584718430804,34.86184718430804,31.73384718430804,30.018847184308036,29.301847184308038,24.306847184308037
2383,04/04/23 13:56:28,51,0.0,160.2,313.85542997331544,127.4827845007884,130.5207845007884,131.52178450078839,126.0967845007884,126.20778450078839,122.4027845007884,114.1647845007884,110.0637845007884,101.2667845007884,92.5477845007884,85.1207845007884,79.6757845007884,76.7117845007884,73.06778450078839,71.34478450078839,75.3067845007884,152.9017845007884,74.3467845007884,71.8957845007884,71.2347845007884,67.3277845007884
2384,04/04/23 13:56:51,51,45.0,19.8,313.8247654299284,130.54515412652844,132.62915412652845,133.20615412652845,128.28915412652844,128.80915412652845,124.38215412652845,116.57215412652845,111.11515412652844,102.99515412652845,94.36815412652844,86.67815412652844,81.85015412652844,78.86015412652844,75.33115412652845,73.66915412652844,76.56515412652844,78.52115412652844,76.05615412652844,74.17815412652844,72.73615412652845,68.78215412652844
2385,04/04/23 13:57:09,51,45.0,160.2,313.8005641155059,129.0690613702889,131.90206137028892,132.1780613702889,128.0160613702889,127.9960613702889,123.8950613702889,115.6440613702889,111.5880613702889,103.0960613702889,94.1260613702889,87.2290613702889,81.9710613702889,78.8810613702889,75.9130613702889,74.1990613702889,77.5740613702889,119.9910613702889,76.9870613702889,74.95306137028889,73.1510613702889,70.5150613702889
2387,04/04/23 13:57:32,51,90.0,19.8,313.7772602507036,123.29113403510662,126.25613403510663,127.03713403510662,121.61813403510662,121.46413403510662,117.87813403510663,110.17013403510663,105.92113403510662,97.67013403510663,88.52813403510662,80.81713403510662,76.39613403510663,73.40113403510662,69.86113403510662,68.35413403510663,71.88413403510663,74.91913403510662,71.41113403510663,69.09013403510662,67.47613403510663,64.80613403510662
2388,04/04/23 13:57:50,51,90.0,160.2,313.7730415504048,124.94299879079136,126.87099879079136,127.89899879079138,123.18599879079137,123.34799879079137,119.39699879079137,111.36399879079137,109.46099879079136,98.77799879079137,89.66099879079137,82.87599879079137,77.87599879079137,74.74399879079137,70.57799879079137,69.29799879079137,73.19799879079137,78.68299879079137,72.04999879079136,70.21699879079137,68.34799879079137,65.48899879079137
2390,04/04/23 13:58:14,51,135.0,19.8,313.7430914520269,121.72161560812147,124.36161560812145,124.78161560812146,119.77661560812146,120.18661560812146,116.37661560812145,108.13561560812146,105.37761560812146,95.57861560812147,86.50261560812146,79.43061560812146,74.35361560812146,71.42061560812147,68.22761560812147,66.29561560812147,70.53761560812146,99.17361560812147,69.56061560812147,67.95761560812146,65.52661560812146,62.48961560812146
2391,04/04/23 13:58:32,51,135.0,160.2,313.7637882995374,133.51603266969246,135.76303266969245,136.56503266969244,132.00103266969245,131.92403266969245,127.63403266969243,119.25403266969244,114.24303266969244,106.54103266969244,97.66603266969244,90.08203266969244,84.13403266969243,81.76303266969244,78.37603266969244,75.55403266969243,79.81003266969243,81.17903266969243,79.00503266969244,76.84503266969243,74.69203266969244,72.00703266969244
2394,04/04/23 14:00:25,51,0.0,19.8,313.7132309624399,126.17017134152185,129.69517134152187,130.12017134152183,125.15117134152185,125.03217134152185,121.59917134152185,113.41517134152186,108.69617134152185,99.93017134152186,91.17017134152185,83.25017134152185,78.69617134152185,75.17817134152185,71.73517134152185,70.49917134152184,73.61317134152185,74.29417134152185,72.54417134152185,71.50317134152185,68.52817134152185,65.16117134152185
2395,04/04/23 14:00:43,51,0.0,90.0,313.7044835948532,52.9938071364493,53.3998071364493,54.0238071364493,50.6638071364493,50.9258071364493,51.7058071364493,45.7108071364493,43.7078071364493,38.311807136449296,34.4058071364493,31.1978071364493,28.7998071364493,27.2188071364493,24.8358071364493,26.8718071364493,32.0548071364493,37.4038071364493,34.1818071364493,33.1098071364493,31.9628071364493,26.8398071364493
2396,04/04/23 14:01:01,51,0.0,160.2,313.7100938398076,123.18912424525749,126.7381242452575,126.56712424525747,122.07512424525748,121.99112424525748,118.63012424525749,110.63112424525748,105.98912424525749,97.80412424525748,88.29512424525748,81.11812424525749,75.40812424525748,72.6961242452575,69.30012424525749,68.41112424525748,71.20912424525748,147.7791242452575,70.8601242452575,67.86412424525749,66.66212424525749,62.77012424525749
2397,04/04/23 14:01:24,51,45.0,19.8,313.678288439226,129.09894368535706,132.19694368535704,132.90094368535705,127.59394368535705,127.26594368535706,123.44494368535706,116.13394368535705,110.77294368535705,102.70094368535706,93.64694368535706,86.29494368535705,81.25294368535705,78.12894368535706,74.90294368535706,73.59394368535705,77.15094368535705,77.76894368535706,75.21194368535706,73.49594368535705,72.07994368535705,68.72694368535706
2398,04/04/23 14:01:42,51,45.0,160.2,313.67480018944633,129.11351656155605,131.00851656155606,131.81151656155606,127.63351656155605,127.51051656155606,123.40051656155606,115.21951656155606,111.63951656155605,102.48651656155606,94.15651656155606,86.99051656155606,80.80351656155605,78.34051656155606,74.71651656155606,73.10751656155605,76.45251656155605,120.37551656155605,75.78151656155606,73.72651656155605,72.66651656155605,68.65451656155605
2400,04/04/23 14:02:05,51,90.0,19.8,313.653662067197,127.33655012716872,130.67255012716873,130.71355012716873,125.98255012716872,126.42655012716872,122.43755012716872,114.38555012716873,109.42355012716872,101.22655012716872,92.77055012716872,85.41755012716872,80.61655012716872,76.93255012716872,73.39255012716872,72.60355012716873,75.32155012716872,76.68055012716873,74.59155012716873,73.00955012716872,71.79655012716873,67.48155012716873
2401,04/04/23 14:02:23,51,90.0,160.2,313.6767435369502,121.95334943729256,124.82234943729254,125.63234943729255,120.52334943729255,120.32434943729255,117.76634943729256,109.11934943729256,107.34834943729255,96.37334943729256,87.48334943729256,80.34534943729255,74.45534943729255,72.14434943729256,68.52334943729255,67.40934943729256,70.47534943729256,77.63534943729256,70.15434943729255,68.49834943729256,67.02334943729255,62.70834943729256
2403,04/04/23 14:02:46,51,135.0,19.8,313.6558965871369,126.12230208155862,129.5473020815586,129.4093020815586,124.50730208155862,124.41030208155861,121.29630208155861,113.09530208155861,110.36930208155862,100.28430208155861,91.74830208155862,83.36830208155861,79.30930208155861,75.79530208155862,72.27030208155861,71.67130208155861,74.62230208155862,102.47030208155861,73.55230208155861,72.51130208155861,70.35730208155861,66.38130208155862
2404,04/04/23 14:03:05,51,135.0,160.2,313.65815695613276,126.083659230552,129.643659230552,129.958659230552,125.291659230552,124.90765923055199,121.09365923055199,112.700659230552,108.298659230552,99.839659230552,91.438659230552,83.444659230552,77.719659230552,75.361659230552,71.623659230552,70.332659230552,73.60565923055199,74.972659230552,72.839659230552,70.412659230552,68.895659230552,65.298659230552
2407,04/04/23 14:04:58,51,0.0,19.8,313.6300257640058,129.07308060412848,131.49708060412848,132.03808060412848,126.93008060412848,127.27208060412849,123.18108060412848,115.14608060412849,111.11308060412848,102.45808060412848,93.17508060412848,85.71908060412848,80.08508060412848,77.61508060412848,73.95208060412848,72.53208060412848,76.01908060412849,77.66008060412848,75.24508060412849,71.33208060412848,71.11808060412848,66.75408060412849
2408,04/04/23 14:05:15,51,0.0,90.0,313.630708507555,53.477155159967594,53.876155159967595,54.675155159967595,51.7501551599676,51.391155159967596,51.32215515996759,46.32215515996759,44.28015515996759,40.291155159967595,35.1161551599676,33.06715515996759,30.154155159967594,27.729155159967593,26.275155159967593,27.168155159967593,32.75515515996759,38.0521551599676,36.24915515996759,33.772155159967596,32.46015515996759,27.402155159967595
2409,04/04/23 14:05:33,51,0.0,160.2,313.6137085364851,128.07736643621652,130.93336643621652,131.33636643621654,126.45836643621652,126.51836643621652,122.84736643621653,115.61836643621653,111.58136643621653,102.89436643621653,92.72236643621653,86.13636643621653,80.98536643621652,77.32636643621653,74.11036643621652,72.46436643621652,76.48336643621653,153.57036643621652,75.66336643621653,72.83336643621652,72.08336643621652,67.44436643621653
2410,04/04/23 14:05:57,51,45.0,19.8,313.6128423743627,129.13227306527492,132.13427306527493,132.07627306527493,127.20127306527495,127.09327306527494,123.43127306527494,115.73627306527494,111.41527306527495,102.53927306527494,93.24027306527495,86.83927306527494,80.81027306527494,77.81127306527495,74.48927306527494,72.45627306527494,76.63427306527494,77.31727306527495,75.79827306527494,72.65327306527494,71.29727306527494,67.39827306527494
2411,04/04/23 14:06:15,51,45.0,160.2,313.5979614975396,126.77093279288147,129.66393279288147,129.54793279288145,125.14593279288147,125.23993279288146,121.03393279288146,113.29793279288145,110.20893279288146,101.26593279288146,91.37593279288146,84.25393279288146,78.45293279288146,76.04593279288146,72.97993279288146,70.92793279288146,75.10993279288147,116.92793279288146,74.13093279288147,70.70793279288146,69.74893279288146,66.45693279288146
2413,04/04/23 14:06:39,51,90.0,19.8,313.6218337334301,123.28814097454288,126.13814097454288,126.2791409745429,121.61314097454289,121.2781409745429,117.94714097454289,110.12614097454289,106.37814097454289,96.98014097454289,88.2041409745429,80.8471409745429,75.4211409745429,72.41314097454288,68.84214097454289,67.34214097454289,70.84514097454289,73.33314097454289,70.55614097454288,67.3081409745429,66.26414097454288,62.1061409745429
2414,04/04/23 14:06:56,51,90.0,160.2,313.599338494397,126.12424201759907,128.82424201759906,129.33424201759908,124.51124201759907,125.05424201759907,121.35324201759907,113.53824201759907,112.40324201759907,101.08224201759907,91.83324201759908,85.33524201759907,79.79124201759907,76.47224201759907,73.16524201759907,71.44524201759907,75.88724201759906,80.21924201759907,74.59924201759907,71.21524201759907,70.60124201759908,67.04824201759907
2416,04/04/23 14:07:19,51,135.0,19.8,313.59980284951865,123.6882162822555,127.23521628225551,127.8332162822555,122.2792162822555,122.2692162822555,118.5742162822555,111.2372162822555,108.5882162822555,98.5642162822555,89.8392162822555,82.3732162822555,77.7252162822555,74.0572162822555,70.4682162822555,68.9982162822555,73.2522162822555,107.2062162822555,72.8342162822555,70.0712162822555,68.7252162822555,65.37221628225551
2417,04/04/23 14:07:37,51,135.0,160.2,313.59293146927735,128.14776041725753,130.71376041725753,130.9837604172575,126.60476041725752,126.62976041725753,122.48776041725753,115.33476041725753,110.26776041725752,102.37776041725753,92.67976041725753,85.99676041725753,80.11176041725753,76.66476041725753,73.47876041725753,71.63876041725753,75.25176041725753,76.50276041725753,74.55476041725753,71.26876041725752,70.80276041725753,66.67276041725752
2420,04/04/23 14:09:31,51,0.0,19.8,313.60299248998416,125.4592051577268,128.36320515772678,129.31720515772676,123.85120515772678,124.04520515772678,120.06720515772679,112.35820515772679,108.02820515772679,99.07220515772678,90.49220515772679,83.26920515772679,77.49520515772679,75.54820515772678,71.24620515772679,68.99120515772678,73.26520515772678,74.45320515772679,71.34420515772679,70.05420515772678,67.67820515772678,64.97720515772679
2421,04/04/23 14:09:49,51,0.0,90.0,313.5959959392308,56.19104437184871,57.39804437184871,58.39504437184871,54.91104437184872,54.54204437184872,54.79804437184872,50.14304437184872,47.241044371848716,43.28504437184871,38.49204437184871,35.74204437184871,33.12404437184872,32.068044371848714,29.21404437184872,30.34504437184872,36.68204437184871,40.85004437184872,38.302044371848716,37.382044371848714,35.85504437184871,30.878044371848716
2422,04/04/23 14:10:06,51,0.0,160.2,313.60060934577416,129.68360107658137,133.37260107658136,133.79560107658136,129.09760107658138,128.79760107658137,124.58960107658136,116.90460107658136,112.96360107658137,104.30760107658136,95.22260107658137,88.22260107658137,82.55360107658136,80.50760107658137,75.58260107658137,74.43860107658136,78.34060107658136,158.62360107658137,77.37160107658137,75.28960107658136,73.31060107658136,69.65260107658136
2423,04/04/23 14:10:30,51,45.0,19.8,313.59953958139977,130.0359148146149,133.0859148146149,133.64091481461492,129.02891481461492,128.83791481461492,124.7069148146149,116.7299148146149,111.7329148146149,103.8899148146149,95.3829148146149,87.1819148146149,82.0849148146149,79.1529148146149,75.2829148146149,73.33891481461491,78.02891481461491,78.9089148146149,76.2799148146149,73.57691481461491,72.33591481461491,69.3889148146149
2424,04/04/23 14:10:48,51,45.0,160.2,313.5947959061678,124.8164001775306,127.5224001775306,128.7074001775306,124.0634001775306,123.6584001775306,120.0144001775306,111.5444001775306,107.6394001775306,99.0144001775306,90.6284001775306,83.9114001775306,78.2504001775306,75.5714001775306,71.1364001775306,69.6734001775306,73.7454001775306,114.2924001775306,72.3134001775306,70.4054001775306,68.7734001775306,65.8934001775306
2426,04/04/23 14:11:11,51,90.0,19.8,313.612294685613,123.17000889557697,125.88100889557695,126.31300889557697,121.90200889557697,121.34400889557696,117.61700889557696,110.25200889557696,104.58700889557696,96.56800889557697,87.63400889557697,80.43500889557696,74.99400889557697,72.58300889557697,68.18200889557696,66.57800889557696,70.78900889557696,72.64200889557696,69.70800889557697,67.21100889557697,65.41700889557696,62.71200889557696
2427,04/04/23 14:11:29,51,90.0,160.2,313.61045316194577,128.02335835087047,131.35535835087046,131.96335835087046,127.24935835087047,127.20935835087047,122.96735835087047,114.97735835087046,112.17235835087047,102.78135835087046,94.44235835087046,87.13335835087047,81.13935835087047,78.72035835087047,74.77735835087047,72.27035835087047,77.47735835087046,83.73335835087046,75.68735835087047,73.77435835087047,72.15335835087046,69.26235835087047
2429,04/04/23 14:11:52,51,135.0,19.8,313.60239020939156,127.49437354771014,130.44537354771015,130.75637354771015,126.12037354771014,126.38037354771015,121.95437354771015,114.81037354771014,110.66437354771014,101.30537354771015,93.01837354771014,85.48137354771015,80.66737354771014,77.09937354771014,73.35737354771014,72.21837354771014,75.91037354771015,105.98437354771015,74.79437354771015,72.17337354771014,70.44037354771014,67.84737354771015
2430,04/04/23 14:12:10,51,135.0,160.2,313.6061078861619,129.23467538185565,132.02967538185564,133.37667538185565,127.96367538185564,127.90367538185563,124.08467538185565,116.02467538185564,111.03167538185565,103.67067538185565,94.37767538185564,86.66267538185565,81.52567538185565,78.34667538185565,74.48667538185565,72.96667538185564,76.83267538185564,77.82467538185564,74.94467538185565,72.62067538185565,70.94867538185564,68.55367538185564
2433,04/04/23 14:14:04,51,0.0,19.8,313.6244882672903,131.04661261339575,133.74961261339575,133.45861261339576,129.10461261339574,129.42661261339575,125.02161261339576,117.10561261339575,112.68661261339575,104.82261261339575,95.66961261339576,88.53061261339576,83.28561261339576,80.26461261339576,76.12261261339576,74.09161261339575,78.40161261339576,79.03561261339576,76.85561261339575,74.44961261339576,72.87561261339576,69.82261261339575
2434,04/04/23 14:14:21,51,0.0,90.0,313.6410745790239,54.7939950679257,56.9219950679257,57.0159950679257,53.8009950679257,54.160995067925704,53.9829950679257,48.6299950679257,47.5489950679257,42.2289950679257,37.0669950679257,35.0119950679257,31.9959950679257,30.5819950679257,29.3529950679257,28.4659950679257,35.1869950679257,39.7169950679257,37.6209950679257,35.7719950679257,34.2719950679257,28.9059950679257
2435,04/04/23 14:14:39,51,0.0,160.2,313.6553942054851,128.1151909764617,130.6641909764617,131.23319097646169,126.4521909764617,126.5861909764617,122.6901909764617,114.7491909764617,110.3551909764617,101.8461909764617,93.3671909764617,86.4951909764617,80.66919097646169,77.8551909764617,74.3041909764617,71.3661909764617,76.04119097646169,162.01619097646167,75.0171909764617,72.5751909764617,71.2291909764617,67.9331909764617
2436,04/04/23 14:15:03,51,45.0,19.8,313.6342278654242,128.96311683574223,131.71211683574222,131.94911683574222,126.63211683574222,126.90111683574223,123.38111683574223,115.62711683574223,110.50711683574222,101.87811683574223,93.61111683574222,86.52111683574222,80.66211683574222,78.32311683574223,73.87811683574223,71.96511683574222,75.53611683574222,77.40511683574222,74.70511683574223,72.91611683574223,71.56311683574222,67.87911683574222
2437,04/04/23 14:15:21,51,45.0,160.2,313.661256598491,126.22293543519936,128.88493543519934,128.72793543519936,123.76393543519937,123.95993543519937,120.43593543519937,112.69893543519936,108.67093543519937,100.27693543519936,90.92693543519937,84.70693543519937,79.43493543519936,75.84793543519936,72.35293543519937,70.44293543519936,75.00993543519937,117.47693543519937,73.14393543519937,71.63993543519936,69.38993543519936,66.78593543519936
2439,04/04/23 14:15:45,51,90.0,19.8,313.6768964766218,129.1708797456695,132.2178797456695,132.6078797456695,127.15087974566949,127.34987974566948,123.57787974566949,115.98987974566948,111.02887974566949,102.61787974566948,94.26087974566948,86.95687974566948,81.29887974566948,78.34987974566948,74.89787974566948,72.9858797456695,76.6228797456695,79.77587974566949,75.33187974566948,72.73387974566948,71.73287974566949,68.3668797456695
